"rank","team","conf","record","barthag","adj_o","adj_o_rk","adj_d","adj_d_rk","adj_tempo","adj_tempo_rk","proj_record","proj_conf_record","wab","wab_rk","date"
258,"Arkansas St.","SB","0-0",0.327412267623778,95.656250452326,280,101.835841666813,198,68.79899472,99,"13.7-14.3","9.8-10.2",0,318,2014-11-13
259,"Arkansas St.","SB","0-0",0.326534268858937,95.6396788066674,281,101.853530175506,200,68.79899472,108,"13.5-14.5","9.6-10.4",0,220,2014-11-14
259,"Arkansas St.","SB","0-0",0.326256099332259,95.6344240570359,283,101.859139715162,197,68.79899472,110,"13.5-14.5","9.6-10.4",0,204,2014-11-15
259,"Arkansas St.","SB","0-0",0.326025029114586,95.6300573873639,284,101.863801448266,200,68.79899472,110,"13.4-14.6","9.6-10.4",0,187,2014-11-16
262,"Arkansas St.","SB","0-1",0.310959369626685,95.8038782441676,274,102.666829277483,225,68.5821228912775,131,"12.2-15.8","9.3-10.7",-0.892404079535135,307,2014-11-17
262,"Arkansas St.","SB","0-1",0.310461957847417,95.7969170378791,273,102.680104353775,229,68.562394235112,130,"12.3-15.7","9.3-10.7",-0.895934569955703,297,2014-11-18
261,"Arkansas St.","SB","0-1",0.309935192784572,95.7757308116064,270,102.679374053698,231,68.538648017474,127,"12.4-15.6","9.4-10.6",-0.898930284024375,280,2014-11-19
261,"Arkansas St.","SB","0-1",0.309742849044711,95.7687944432461,266,102.679968570016,233,68.5263551447796,127,"12.3-15.7","9.4-10.6",-0.901902248120778,265,2014-11-20
261,"Arkansas St.","SB","0-1",0.309003704138026,95.7689645371509,265,102.711043758483,233,68.5121338183623,122,"12.2-15.8","9.3-10.7",-0.900389298623627,251,2014-11-21
263,"Arkansas St.","SB","0-1",0.308422073456853,95.7880810091927,269,102.755895529757,231,68.5013299419571,121,"12.1-15.9","9.3-10.7",-0.899244029092413,224,2014-11-22
261,"Arkansas St.","SB","0-1",0.307848997769938,95.7661739388449,265,102.756411389226,229,68.4944850501571,120,"12.1-15.9","9.2-10.8",-0.89863443966016,215,2014-11-23
262,"Arkansas St.","SB","0-1",0.307212942357447,95.7611186627879,263,102.777677227934,230,68.4855714536418,122,"12-16","9.2-10.8",-0.8985965802029,210,2014-11-24
273,"Arkansas St.","SB","0-2",0.273575410487558,95.1074380689123,274,103.536603978804,252,67.8176441169679,157,"10.2-17.8","8.4-11.6",-1.86265893411962,286,2014-11-25
274,"Arkansas St.","SB","0-2",0.272617637576454,95.0980568050532,272,103.569833724129,251,67.8188308820396,151,"10.3-17.7","8.5-11.5",-1.86620546562092,275,2014-11-26
