"rank","team","conf","record","barthag","adj_o","adj_o_rk","adj_d","adj_d_rk","adj_tempo","adj_tempo_rk","proj_record","proj_conf_record","wab","wab_rk","date"
218,"Towson","CAA","0-0",0.4139153612504,101.311543209156,167,104.422385059632,256,67.29279654,230,"15.4-15.6","8.9-9.1",0,125,2014-11-13
223,"Towson","CAA","0-1",0.393664554975575,101.036038427983,167,104.903068408392,271,67.409861003991,227,"14.6-16.4","8.5-9.5",-0.375969839004409,284,2014-11-14
221,"Towson","CAA","0-1",0.393292045904999,101.053333622485,165,104.935267323186,276,67.4080496953395,229,"14.6-16.4","8.5-9.5",-0.375665399677319,267,2014-11-15
222,"Towson","CAA","0-1",0.393116954858818,101.008237251027,163,104.895131987589,278,67.4037169493816,227,"14.7-16.3","8.5-9.5",-0.371646932716356,240,2014-11-16
220,"Towson","CAA","1-1",0.397014738752929,100.272417837695,183,103.983421049629,254,66.0082164396758,311,"15.4-15.6","8.7-9.3",-0.317294462373343,207,2014-11-17
220,"Towson","CAA","1-1",0.396463932717755,100.26603272202,182,103.997609551865,258,65.9714145910362,308,"15.3-15.7","8.6-9.4",-0.327816800237371,192,2014-11-18
219,"Towson","CAA","1-1",0.395842004022053,100.234355965616,177,103.988260401509,258,65.927626697726,306,"15.3-15.7","8.6-9.4",-0.337012756777157,175,2014-11-19
222,"Towson","CAA","1-1",0.398098353659726,100.167174418454,178,103.833423935046,257,65.9950714195696,300,"15.4-15.6","8.6-9.4",-0.346392021351635,162,2014-11-20
204,"Towson","CAA","2-1",0.426223209768909,99.0017626268702,201,101.594342786864,202,65.4966132999108,313,"16.6-14.4","9.1-8.9",-0.31945835556154,150,2014-11-21
186,"Towson","CAA","3-1",0.464220581728655,98.9718168598141,203,100.213354101574,173,64.7431688428669,331,"17.4-13.6","9.6-8.4",-0.291228355734509,140,2014-11-22
178,"Towson","CAA","4-1",0.470574289651251,100.213746953239,175,101.245903407168,195,63.9115890996259,340,"18.1-12.9","9.6-8.4",-0.0430464193420268,103,2014-11-23
177,"Towson","CAA","4-1",0.469904430115532,100.216872295922,170,101.272738070806,196,63.8497660521216,340,"18.1-12.9","9.6-8.4",-0.0428315886635081,97,2014-11-24
176,"Towson","CAA","4-1",0.467244790499733,100.097446062736,172,101.246043519361,192,63.7836710934027,337,"18-13","9.5-8.5",-0.0447748024380273,95,2014-11-25
174,"Towson","CAA","4-1",0.467105740996569,100.20711786189,167,101.361897252783,198,63.8367505293883,336,"18.1-12.9","9.6-8.4",-0.0593933810080549,93,2014-11-26
