"rank","team","conf","record","barthag","adj_o","adj_o_rk","adj_d","adj_d_rk","adj_tempo","adj_tempo_rk","proj_record","proj_conf_record","wab","wab_rk","date"
319,"Norfolk St.","MEAC","0-0",0.181358854344776,91.5836001643426,327,104.408419319583,255,66.96789659,255,"10.9-21.1","7.6-8.4",0,127,2014-11-13
316,"Norfolk St.","MEAC","0-0",0.180767252494952,91.5677340712956,325,104.426554675491,261,66.96789659,257,"11.2-20.8","7.7-8.3",0,155,2014-11-14
315,"Norfolk St.","MEAC","0-0",0.180579963493032,91.5627030473224,325,104.432305923371,264,66.96789659,258,"11.1-20.9","7.7-8.3",0,158,2014-11-15
317,"Norfolk St.","MEAC","0-1",0.176060077174358,91.252414683602,331,104.357974221278,263,66.4194140627708,291,"11.1-20.9","7.7-8.3",-0.0743975057560723,200,2014-11-16
315,"Norfolk St.","MEAC","0-1",0.175768247148379,91.2405900016136,329,104.362718255328,263,66.4150414850679,287,"11.2-20.8","7.8-8.2",-0.0735783900253565,176,2014-11-17
315,"Norfolk St.","MEAC","0-1",0.175368295584785,91.2274248551546,329,104.372734880273,267,66.4195335846786,282,"11.2-20.8","7.8-8.2",-0.0761625111700079,152,2014-11-18
312,"Norfolk St.","MEAC","0-2",0.176206823356452,91.4930905117707,324,104.624014918225,275,66.2170948619063,289,"11-21","7.8-8.2",-1.01693944520654,302,2014-11-19
313,"Norfolk St.","MEAC","0-2",0.176070029547478,91.4855789832143,326,104.624001131608,276,66.1948755141117,288,"10.9-21.1","7.8-8.2",-1.02125738294696,287,2014-11-20
312,"Norfolk St.","MEAC","0-2",0.176650226407193,91.5352886594669,325,104.644497409775,276,66.1634260278159,285,"10.9-21.1","7.9-8.1",-1.01904331917439,273,2014-11-21
307,"Norfolk St.","MEAC","1-2",0.195433800099206,92.3148735678793,317,104.402731774194,266,66.2068417157869,277,"12.2-19.8","8.3-7.7",-0.960822015079915,233,2014-11-22
307,"Norfolk St.","MEAC","1-2",0.195260292820417,92.280783511575,318,104.374195811708,270,66.1888835871958,270,"12.2-19.8","8.3-7.7",-0.959589985942946,222,2014-11-23
306,"Norfolk St.","MEAC","1-2",0.194984858706491,92.2980729150549,316,104.409672726086,272,66.18959228898,271,"12.3-19.7","8.4-7.6",-0.95951363082422,218,2014-11-24
308,"Norfolk St.","MEAC","1-3",0.192451654716578,92.0761179419667,316,104.305593600897,272,65.8225921661429,285,"12-20","8.3-7.7",-1.2794881882204,236,2014-11-25
308,"Norfolk St.","MEAC","1-3",0.192029068184469,92.1082442833226,312,104.366681521352,271,65.8291397988319,279,"12.1-19.9","8.3-7.7",-1.29094275139595,225,2014-11-26
308,"Norfolk St.","MEAC","1-3",0.191932034030421,92.0986810200039,312,104.36152195288,271,65.8095340089287,277,"12.1-19.9","8.3-7.7",-1.28479242366509,219,2014-11-27
