"rank","team","conf","record","barthag","adj_o","adj_o_rk","adj_d","adj_d_rk","adj_tempo","adj_tempo_rk","proj_record","proj_conf_record","wab","wab_rk","date"
59,"Georgia","SEC","0-0",0.76434411665871,105.638018941719,77,95.3640178416374,60,66.10652617,300,"18-15","8.8-9.2",0,234,2014-11-13
76,"Georgia","SEC","0-1",0.739470695854737,105.546473534026,76,96.3932945851709,80,66.7803611073651,271,"16.6-16.4","8.3-9.7",-0.432422648453748,291,2014-11-14
75,"Georgia","SEC","0-1",0.739135083538234,105.567143236873,76,96.4267715514081,81,66.7784469426085,273,"16.6-16.4","8.3-9.7",-0.432104149895763,276,2014-11-15
77,"Georgia","SEC","0-1",0.739036118487176,105.51519753988,73,96.3836246461678,82,66.7738681368625,270,"16.7-16.3","8.3-9.7",-0.427895729733096,251,2014-11-16
74,"Georgia","SEC","0-1",0.738635281384276,105.487227523865,73,96.3754827073657,87,66.7691320734348,268,"16.7-16.3","8.3-9.7",-0.424971540283953,226,2014-11-17
72,"Georgia","SEC","1-1",0.742175087922176,105.50050461004,71,96.233373689304,86,67.7114626375921,200,"16.9-16.1","8.4-9.6",-0.303187359411536,187,2014-11-18
74,"Georgia","SEC","1-1",0.741673336849814,105.464991441313,73,96.2229036303643,85,67.6583323648722,199,"16.8-16.2","8.3-9.7",-0.314858514626055,172,2014-11-19
73,"Georgia","SEC","1-1",0.74148829882112,105.45393799236,72,96.220897322062,85,67.6308943048284,194,"16.6-16.4","8.2-9.8",-0.326685503263876,158,2014-11-20
70,"Georgia","SEC","2-1",0.749153570208237,105.453837690153,72,95.883498925187,83,68.2110103169036,141,"16.9-16.1","8.4-9.6",-0.28391736013959,143,2014-11-21
72,"Georgia","SEC","2-1",0.748816349702601,105.51544413895,72,95.9544792847036,83,68.1691289451153,144,"17-16","8.4-9.6",-0.278927473178182,136,2014-11-22
72,"Georgia","SEC","3-1",0.74759616912053,104.803297813791,81,95.3605536560731,81,68.8764475338566,96,"17.1-15.9","8.4-9.6",-0.243185050952176,126,2014-11-23
75,"Georgia","SEC","3-1",0.747182147223697,104.820563332041,80,95.3944525421597,80,68.8836987349642,96,"17-16","8.4-9.6",-0.243008050903591,123,2014-11-24
73,"Georgia","SEC","3-1",0.749623960787483,104.833418237721,79,95.2986268329914,81,68.8710914247598,90,"17-16","8.4-9.6",-0.244629670325644,118,2014-11-25
76,"Georgia","SEC","3-2",0.746294334960856,105.748110626483,67,96.2778828241416,87,69.1487268499887,72,"16.8-16.2","8.4-9.6",-0.451205890203337,136,2014-11-26
74,"Georgia","SEC","3-2",0.747145748638994,105.771134289311,66,96.2611550981088,88,69.1531517523919,70,"16.8-16.2","8.5-9.5",-0.442360497744752,131,2014-11-27
80,"Georgia","SEC","3-3",0.730372924855887,105.338894484549,75,96.5952145457256,93,68.9199722562181,83,"16-17","8.2-9.8",-0.970273744570302,170,2014-11-28
77,"Georgia","SEC","3-3",0.72986296691097,105.383204431542,79,96.6575964075339,98,68.8199638881125,81,"15.9-17.1","8-10",-0.966343286570905,159,2014-11-29
78,"Georgia","SEC","3-3",0.730763527590014,105.486510669831,78,96.7138878958811,101,68.719319193684,85,"15.9-17.1","8-10",-0.976599630984088,153,2014-11-30
78,"Georgia","SEC","3-3",0.731211730517564,105.492042619552,77,96.6997923886523,102,68.7066873364936,85,"15.8-17.2","7.9-10.1",-0.976339455077068,154,2014-12-01
71,"Georgia","SEC","4-3",0.763537865443154,107.321341184209,53,96.9212985286538,102,68.1868107382373,104,"16.9-16.1","8.5-9.5",-0.708894695546733,136,2014-12-02
69,"Georgia","SEC","4-3",0.768711722393579,107.479614000564,53,96.8208112042681,100,68.1227107141806,104,"17-16","8.6-9.4",-0.699340818203772,133,2014-12-03
72,"Georgia","SEC","4-3",0.767464171857261,107.423967014529,52,96.8296353495942,99,68.1211174276585,104,"17.1-15.9","8.7-9.3",-0.687782091075169,130,2014-12-04
75,"Georgia","SEC","4-3",0.766697062409276,107.391499684025,54,96.8365169178475,98,68.0799598225656,102,"17.1-15.9","8.7-9.3",-0.674936742694445,128,2014-12-05
76,"Georgia","SEC","4-3",0.763958788020469,107.429396947522,56,96.9992046006286,95,68.0516456633328,101,"16.8-16.2","8.5-9.5",-0.696325378964254,119,2014-12-06
65,"Georgia","SEC","5-3",0.787307260598313,107.959070972991,53,96.346020873336,90,67.7964106605556,111,"17.8-15.2","8.9-9.1",-0.476674190511342,106,2014-12-07
64,"Georgia","SEC","5-3",0.788132693222964,108.006125500992,51,96.3466487886241,90,67.7005031723176,119,"17.7-15.3","8.9-9.1",-0.491289359898761,108,2014-12-08
62,"Georgia","SEC","5-3",0.788468302046791,108.012275893774,51,96.3352872737097,91,67.6979690744337,117,"17.8-15.2","8.9-9.1",-0.478019047159353,104,2014-12-09
62,"Georgia","SEC","5-3",0.787293849579649,107.93473275739,52,96.3249714974904,92,67.7254615278983,112,"17.8-15.2","8.9-9.1",-0.4958339840586,98,2014-12-10
60,"Georgia","SEC","5-3",0.790610196618486,108.056389750873,51,96.2666683643932,91,67.841874091296,106,"17.9-15.1","9-9",-0.511654756602942,97,2014-12-11
61,"Georgia","SEC","5-3",0.790454255206288,108.057297748903,50,96.2753608867463,91,67.8453252849766,105,"17.9-15.1","9-9",-0.510257871240887,97,2014-12-12
56,"Georgia","SEC","5-3",0.79405552398703,108.085662502102,50,96.1175757322726,87,67.9403065002074,98,"17.9-15.1","9-9",-0.518894616615069,91,2014-12-13
55,"Georgia","SEC","5-3",0.794053045316092,108.061788950108,48,96.0964723018265,89,67.9116777465602,95,"17.9-15.1","9-9",-0.526341542335685,90,2014-12-14
57,"Georgia","SEC","5-3",0.794545622989259,108.04090096509,48,96.0527132303169,89,67.9963744984512,94,"17.9-15.1","9-9",-0.507016076798896,89,2014-12-15
56,"Georgia","SEC","5-3",0.795896218376442,107.873943303623,56,95.835139976013,82,68.0495046062379,95,"17.9-15.1","9-9",-0.482991695541174,91,2014-12-16
56,"Georgia","SEC","5-3",0.796074032543047,107.944172837686,55,95.888401474892,83,68.0043064095374,97,"17.9-15.1","9-9",-0.516228987064803,91,2014-12-17
56,"Georgia","SEC","5-3",0.795355864952947,107.994588606032,54,95.9700491926337,82,68.0222623438169,94,"17.9-15.1","9.1-8.9",-0.516242892634241,92,2014-12-18
56,"Georgia","SEC","5-3",0.796518529550349,107.96742067857,54,95.8862018673408,79,67.9142470721567,97,"17.9-15.1","9-9",-0.486415331355026,88,2014-12-19
55,"Georgia","SEC","5-3",0.796953559619537,108.058854445826,51,95.9449904599602,79,68.0194399104237,90,"17.8-15.2","9-9",-0.526153681480293,86,2014-12-20
39,"Georgia","SEC","6-3",0.842992395777916,107.95853422681,47,93.2797032758853,51,68.1013143954995,87,"19.8-13.2","10.1-7.9",-0.312982748369695,70,2014-12-21
40,"Georgia","SEC","6-3",0.847236433430011,108.006457640182,50,93.0583588278591,51,68.0181610895143,91,"19.7-13.3","10.1-7.9",-0.301624802670805,70,2014-12-22
40,"Georgia","SEC","6-3",0.847103860221887,107.877592624732,51,92.9556050200677,49,68.1774241004399,81,"19.7-13.3","10.1-7.9",-0.308924339763496,73,2014-12-23
40,"Georgia","SEC","6-3",0.84710386022194,107.877592624733,51,92.9556050200657,49,68.1772843850811,81,"19.7-13.3","10.1-7.9",-0.308924339760159,73,2014-12-24
41,"Georgia","SEC","6-3",0.845925795020533,107.795799164511,53,92.9583893471224,48,68.1796269616349,81,"19.7-13.3","10-8",-0.303623359631415,73,2014-12-25
41,"Georgia","SEC","6-3",0.84605297428128,107.793367516255,53,92.9484026493697,48,68.1798738783646,81,"19.7-13.3","10.1-7.9",-0.303227005861251,73,2014-12-26
44,"Georgia","SEC","7-3",0.838128761240192,107.647312474917,59,93.304796415531,56,67.7424493984709,98,"19.5-13.5","9.8-8.2",-0.261308898223178,69,2014-12-27
42,"Georgia","SEC","7-3",0.840059718194072,107.783037879518,53,93.3063260483642,56,67.6991384879806,97,"19.6-13.4","9.9-8.1",-0.268421449901229,66,2014-12-28
42,"Georgia","SEC","7-3",0.842648601005983,108.022142113763,50,93.355727622261,53,67.7480780807066,92,"19.6-13.4","9.9-8.1",-0.311147274057304,67,2014-12-29
42,"Georgia","SEC","7-3",0.842475843778168,108.082599793912,51,93.4185556154635,54,67.833038786503,84,"19.7-13.3","10-8",-0.328435710555236,67,2014-12-30
38,"Georgia","SEC","8-3",0.8551047513559,106.076771663884,71,90.9033407216357,29,67.6834491267719,85,"20.5-12.5","10.3-7.7",0.145309051535036,49,2014-12-31
39,"Georgia","SEC","8-3",0.855344548280596,106.076529482647,70,90.8878253640252,29,67.6719836035281,88,"20.5-12.5","10.3-7.7",0.125778103263193,51,2015-01-01
39,"Georgia","SEC","8-3",0.85610503964139,106.204262242776,68,90.9485399890963,28,67.6573572052987,90,"20.5-12.5","10.3-7.7",0.142499634397336,51,2015-01-02
37,"Georgia","SEC","9-3",0.867694267866277,106.127269193112,72,90.1160069734092,26,66.9615033922133,121,"20.9-12.1","10.5-7.5",0.174926747529923,49,2015-01-03
37,"Georgia","SEC","9-3",0.867514990061238,106.025339515259,77,90.0416746254543,24,67.1095095720311,118,"20.9-12.1","10.6-7.4",0.145719704140266,49,2015-01-04
37,"Georgia","SEC","9-3",0.868650768052835,105.914234881643,79,89.8697774569754,23,67.1451179756818,113,"20.9-12.1","10.6-7.4",0.185188383142013,49,2015-01-05
38,"Georgia","SEC","9-4",0.8714925402195,106.656352046585,67,90.3018601090842,24,66.8658651089823,123,"20.1-12.9","9.8-8.2",-0.421100740252576,64,2015-01-06
37,"Georgia","SEC","9-4",0.871626392011046,106.708331084531,65,90.3364755882656,25,66.9977388072226,115,"20.1-12.9","9.8-8.2",-0.485551183100147,62,2015-01-07
37,"Georgia","SEC","9-4",0.872225606097414,106.891720618575,68,90.449514814592,27,66.8251590953572,113,"20.1-12.9","9.8-8.2",-0.530763219134184,61,2015-01-08
37,"Georgia","SEC","9-4",0.872150420633327,106.882428964436,67,90.4469568048583,27,66.9941167493157,113,"20.1-12.9","9.9-8.1",-0.52206554259495,61,2015-01-09
37,"Georgia","SEC","9-5",0.872104568378896,106.925852930345,69,90.486938473237,26,66.5548558801378,123,"19.3-13.7","9.1-8.9",-0.870982736480527,72,2015-01-10
38,"Georgia","SEC","9-5",0.872382366072082,106.969376866599,66,90.5041497803815,24,66.5596792042242,125,"19.4-13.6","9.1-8.9",-0.840740622890375,73,2015-01-11
37,"Georgia","SEC","9-5",0.872747867190829,106.900626930591,68,90.4201338451596,23,66.7221048869605,126,"19.4-13.6","9.1-8.9",-0.853299013823273,73,2015-01-12
39,"Georgia","SEC","9-5",0.869159912797336,106.646119970726,73,90.4556279994397,25,66.5906373553047,122,"19.2-13.8","9-9",-0.900571332796992,73,2015-01-13
33,"Georgia","SEC","10-5",0.885883203921969,107.802197766575,61,90.2056980545635,23,66.6596107374485,114,"20.4-12.6","10-8",-0.257947540950925,52,2015-01-14
34,"Georgia","SEC","10-5",0.884841734247256,107.536855788354,63,90.0639946100462,20,66.7093133295939,116,"20.4-12.6","10-8",-0.189935104727445,52,2015-01-15
33,"Georgia","SEC","10-5",0.885296387261844,107.538047496327,63,90.029994926468,20,66.6641825883821,116,"20.4-12.6","10-8",-0.191695980304468,52,2015-01-16
26,"Georgia","SEC","11-5",0.90474727000601,108.881086996337,51,89.5239874165557,16,66.731918067782,113,"21.5-11.5","10.9-7.1",0.0824078815209731,45,2015-01-17
26,"Georgia","SEC","11-5",0.904972008700666,108.884842060662,51,89.5067541687445,16,66.7292087837778,113,"21.5-11.5","10.9-7.1",0.0912252942797263,45,2015-01-18
26,"Georgia","SEC","11-5",0.90400875335513,108.779537327247,54,89.5069348886226,16,66.6496482710793,112,"21.5-11.5","10.9-7.1",0.182636984497215,45,2015-01-19
25,"Georgia","SEC","12-5",0.902976284527017,108.29083369456,56,89.1966111199982,13,66.7322807343225,112,"21.9-11.1","11.2-6.8",0.495990251774314,40,2015-01-20
24,"Georgia","SEC","12-5",0.902579405360462,108.259739573093,56,89.2060686650566,13,66.7371657250752,112,"21.9-11.1","11.2-6.8",0.511575369903559,41,2015-01-21
23,"Georgia","SEC","12-5",0.902979869555561,108.628313209458,56,89.4742666733219,13,66.7851318119326,112,"21.9-11.1","11.2-6.8",0.469780441029384,43,2015-01-22
22,"Georgia","SEC","12-5",0.903351597028781,108.612395027062,56,89.4280966442803,13,66.5931817725086,112,"21.9-11.1","11.2-6.8",0.470206357707188,43,2015-01-23
24,"Georgia","SEC","13-5",0.894859449106536,109.112794034784,51,90.5748143361914,19,66.6068233568602,113,"21.9-11.1","11.2-6.8",0.742864873329897,36,2015-01-24
25,"Georgia","SEC","13-5",0.893806379188591,108.990715999777,53,90.5611883027511,20,66.678227960691,110,"21.9-11.1","11.2-6.8",0.78305501536905,36,2015-01-25
25,"Georgia","SEC","13-5",0.893961626346894,108.974100746538,54,90.5344968414583,20,66.6802339830869,111,"21.9-11.1","11.2-6.8",0.761829736259336,37,2015-01-26
24,"Georgia","SEC","14-5",0.894948457083285,109.654855638604,45,91.0172905970396,24,66.319062220934,122,"22.2-10.8","11.4-6.6",1.10382745817365,30,2015-01-27
24,"Georgia","SEC","14-5",0.896584273348357,109.665001650396,47,90.8871401781729,23,66.3564502277955,121,"22.2-10.8","11.5-6.5",1.23055524092428,30,2015-01-28
24,"Georgia","SEC","14-5",0.895692340771963,109.621349779756,48,90.9267012762141,24,66.3692151666326,121,"22.2-10.8","11.5-6.5",1.21081675787878,29,2015-01-29
24,"Georgia","SEC","14-5",0.896118161322748,109.618035517179,49,90.8878585971964,23,66.3075633708412,121,"22.2-10.8","11.5-6.5",1.21809557709784,29,2015-01-30
30,"Georgia","SEC","14-6",0.877693323612917,108.740117882174,56,91.614529038292,31,66.1720016500336,123,"21.2-11.8","10.7-7.3",0.8682810243017,36,2015-01-31
30,"Georgia","SEC","14-6",0.877446256225908,108.722451706068,56,91.6179634045906,31,66.1288254154324,122,"21.2-11.8","10.7-7.3",0.888780289839725,35,2015-02-01
30,"Georgia","SEC","14-6",0.87725023558009,108.716077325259,56,91.6271045449687,32,66.169677691021,123,"21.2-11.8","10.7-7.3",0.88604083987681,35,2015-02-02
29,"Georgia","SEC","14-7",0.879420346824099,109.102588947045,57,91.7906233104425,35,66.1275991318262,126,"21.3-11.7","10.7-7.3",0.909458266754042,36,2015-02-03
28,"Georgia","SEC","14-7",0.879028634420468,109.048402187392,55,91.774468291065,33,66.1611439850442,124,"21.3-11.7","10.7-7.3",0.919777388572251,35,2015-02-04
