"rank","team","conf","record","barthag","adj_o","adj_o_rk","adj_d","adj_d_rk","adj_tempo","adj_tempo_rk","proj_record","proj_conf_record","wab","wab_rk","date"
159,"Southern Illinois","MVC","0-0",0.527011098533119,101.290562138935,168,100.342458367187,161,65.55619751,324,"15.9-16.1","7.6-10.4",0,112,2014-11-13
163,"Southern Illinois","MVC","0-0",0.526016457253371,101.273014395882,161,100.35988748073,165,65.55619751,326,"16-16","7.8-10.2",0,150,2014-11-14
153,"Southern Illinois","MVC","0-1",0.542901868727857,101.503506495971,157,99.996398661488,154,65.4011831630047,327,"16.4-15.6","8.1-9.9",-0.861721134537443,327,2014-11-15
153,"Southern Illinois","MVC","0-1",0.542533370554462,101.452154678991,149,99.958714716596,163,65.3971178886456,328,"16.4-15.6","8.2-9.8",-0.859662419699319,320,2014-11-16
154,"Southern Illinois","MVC","0-1",0.541930399145142,101.424714127517,144,99.9527895248636,166,65.3929130382357,327,"16.4-15.6","8.2-9.8",-0.85821384808202,300,2014-11-17
134,"Southern Illinois","MVC","1-1",0.572924771423974,102.817384833093,125,100.223944431653,169,65.4794651135137,324,"17.3-14.7","8.7-9.3",-0.816028787273606,276,2014-11-18
133,"Southern Illinois","MVC","1-1",0.572211642398098,102.78016662081,124,100.213054001508,173,65.4306353078352,321,"17.3-14.7","8.6-9.4",-0.821265587997842,260,2014-11-19
133,"Southern Illinois","MVC","1-1",0.571950904459904,102.768421203582,122,100.210882676657,177,65.4052634550602,318,"17.3-14.7","8.7-9.3",-0.826463749341913,249,2014-11-20
162,"Southern Illinois","MVC","1-2",0.509179097037567,101.454267794048,145,101.130832027885,190,65.0544024111172,330,"15.7-16.3","7.8-10.2",-1.42931560148292,304,2014-11-21
172,"Southern Illinois","MVC","1-3",0.490302093507633,99.765026253706,190,100.102162703464,171,64.6310352410736,332,"15-17","7.5-10.5",-2.09194206613085,332,2014-11-22
164,"Southern Illinois","MVC","2-3",0.507861608173366,99.3540387175665,196,99.0827066231987,148,65.0539006572953,323,"15.4-16.6","7.7-10.3",-2.01948966000838,317,2014-11-23
163,"Southern Illinois","MVC","2-3",0.507040843066771,99.3653888557884,192,99.1223258061753,151,65.0521222421474,321,"15.5-16.5","7.7-10.3",-2.01919770762701,305,2014-11-24
165,"Southern Illinois","MVC","2-3",0.499838282881577,99.2421405855122,193,99.2477230567983,154,65.0748444944982,314,"15.2-16.8","7.4-10.6",-2.02171538375586,295,2014-11-25
166,"Southern Illinois","MVC","2-3",0.503093531391884,99.3456231857663,189,99.2387823384455,153,65.0561668879587,309,"15.2-16.8","7.4-10.6",-2.04119973831848,287,2014-11-26
161,"Southern Illinois","MVC","2-3",0.502602922488207,99.3244381400847,191,99.2345532187825,155,65.0502012979258,308,"15.3-16.7","7.5-10.5",-2.03085616350508,284,2014-11-27
162,"Southern Illinois","MVC","2-3",0.495280802892779,99.2642621216691,193,99.4273390719189,156,65.0379037107815,302,"15.4-16.6","7.6-10.4",-2.05278529832714,278,2014-11-28
163,"Southern Illinois","MVC","2-3",0.487007788361894,99.1880558594269,196,99.6374053703534,161,65.1599623237896,295,"15.2-16.8","7.4-10.6",-2.04960665099862,262,2014-11-29
165,"Southern Illinois","MVC","2-3",0.488934258697783,99.2620206129816,195,99.6448743504154,157,65.1052935139874,287,"15.2-16.8","7.4-10.6",-2.05792224058928,251,2014-11-30
166,"Southern Illinois","MVC","2-3",0.489273435715816,99.2630248509702,195,99.6341218852695,157,65.0999317998249,286,"15.2-16.8","7.4-10.6",-2.05771049520952,245,2014-12-01
165,"Southern Illinois","MVC","2-3",0.486724142462477,99.377966256817,196,99.8380323944115,158,65.1389915173856,284,"15.1-16.9","7.3-10.7",-2.05846253378663,238,2014-12-02
151,"Southern Illinois","MVC","3-3",0.524124077336148,100.428478531593,170,99.5886611404974,146,65.2136018335306,268,"16.3-15.7","8-10",-1.91027567731199,220,2014-12-03
151,"Southern Illinois","MVC","3-3",0.523490379555095,100.402067762754,169,99.5844687494813,149,65.2115556430441,267,"16.4-15.6","8-10",-1.90133034526789,219,2014-12-04
147,"Southern Illinois","MVC","3-3",0.526102048974664,100.54197439396,168,99.6324646072989,150,65.2778323159846,262,"16.4-15.6","8-10",-1.89134508712805,218,2014-12-05
137,"Southern Illinois","MVC","4-3",0.565421326810326,100.793146964338,161,98.512546656556,134,64.7398927703377,278,"17.2-14.8","8.6-9.4",-1.88584283276587,207,2014-12-06
