"rank","team","conf","record","barthag","adj_o","adj_o_rk","adj_d","adj_d_rk","adj_tempo","adj_tempo_rk","proj_record","proj_conf_record","wab","wab_rk","date"
261,"Northern Kentucky","ASun","0-0",0.315993256948797,100.613954204173,187,107.602390312977,321,65.43892021,330,"12.2-15.8","7.3-6.7",0,138,2014-11-13
268,"Northern Kentucky","ASun","0-1",0.302853551739706,99.1607467231165,221,106.616885736049,309,65.0891961483535,336,"12-16","7.3-6.7",-0.0525861021302329,241,2014-11-14
269,"Northern Kentucky","ASun","0-1",0.302547954143653,99.1661647891406,220,106.636135649155,309,65.0875478106099,335,"12.1-15.9","7.4-6.6",-0.052521481573437,219,2014-11-15
269,"Northern Kentucky","ASun","0-2",0.29976400644841,99.1834586299121,216,106.777482832575,310,65.2236812183159,334,"12-16","7.3-6.7",-0.589248134249082,278,2014-11-16
270,"Northern Kentucky","ASun","0-2",0.299316244280911,99.1562716599402,212,106.768025548104,313,65.2155722126039,333,"11.9-16.1","7.3-6.7",-0.585692075565826,253,2014-11-17
270,"Northern Kentucky","ASun","0-2",0.298446677209964,99.1527696273249,210,106.802786479496,316,65.157163989699,333,"11.9-16.1","7.3-6.7",-0.59680164049437,242,2014-11-18
259,"Northern Kentucky","ASun","1-2",0.323768469571674,100.092180885648,181,106.712216411145,318,64.2474597933559,342,"12.6-15.4","7.6-6.4",-0.594910133503193,224,2014-11-19
259,"Northern Kentucky","ASun","1-2",0.323546435050521,100.081008758586,181,106.709716786755,317,64.2133728745941,342,"12.6-15.4","7.6-6.4",-0.605202875939181,212,2014-11-20
258,"Northern Kentucky","ASun","1-2",0.322766362272634,100.1017266021,183,106.764912146422,317,64.1747648116184,340,"12.7-15.3","7.7-6.3",-0.599927892696866,201,2014-11-21
259,"Northern Kentucky","ASun","1-2",0.322659171419545,100.226465223385,175,106.902512676165,314,64.2175129301941,338,"12.7-15.3","7.7-6.3",-0.595983502759694,184,2014-11-22
256,"Northern Kentucky","ASun","1-2",0.321036039308102,100.201877594883,176,106.945422745943,314,64.2936986012673,336,"12.6-15.4","7.7-6.3",-0.593900809937422,181,2014-11-23
256,"Northern Kentucky","ASun","1-2",0.320674081574654,100.212542785101,171,106.972255698988,313,64.2849258591911,336,"12.6-15.4","7.7-6.3",-0.593771841688647,174,2014-11-24
254,"Northern Kentucky","ASun","1-2",0.322998580516687,100.329587309043,168,106.998057270939,315,64.2654688799168,332,"12.5-15.5","7.5-6.5",-0.594954020387333,161,2014-11-25
262,"Northern Kentucky","ASun","1-3",0.293288421086028,99.3905922338012,187,107.289713651694,319,64.3012860105243,327,"11.6-16.4","7.2-6.8",-1.25279631788124,221,2014-11-26
263,"Northern Kentucky","ASun","1-3",0.292892874803532,99.357701639605,187,107.272015791612,318,64.3332913690772,324,"11.5-16.5","7.1-6.9",-1.24454821753567,214,2014-11-27
261,"Northern Kentucky","ASun","1-3",0.292466454172257,99.4328230260215,188,107.372351220764,319,64.3368982172836,322,"11.5-16.5","7.1-6.9",-1.26202977324709,207,2014-11-28
256,"Northern Kentucky","ASun","2-3",0.316708918494249,99.5295889075157,184,106.412083324916,309,64.774219086549,305,"12.7-15.3","7.3-6.7",-1.0824395829965,176,2014-11-29
256,"Northern Kentucky","ASun","2-3",0.315919747927066,99.5354373977289,185,106.452110296713,310,64.7447468182118,298,"12.6-15.4","7.3-6.7",-1.09103620571281,172,2014-11-30
255,"Northern Kentucky","ASun","2-3",0.317163056102861,99.5718097129213,183,106.437806256476,310,64.6795351864847,302,"12.6-15.4","7.3-6.7",-1.09080964096717,170,2014-12-01
252,"Northern Kentucky","ASun","2-3",0.316572933036711,99.5990061428622,184,106.49212025899,310,64.6686536767415,304,"12.7-15.3","7.4-6.6",-1.09152600540565,163,2014-12-02
278,"Northern Kentucky","ASun","2-4",0.270021859576462,98.3346327668404,216,107.217079322492,311,64.208423564885,311,"11.1-16.9","6.8-7.2",-1.98805448397821,225,2014-12-03
278,"Northern Kentucky","ASun","2-4",0.269539569918742,98.3278424121351,212,107.232501413921,310,64.2554929828222,306,"11.2-16.8","6.8-7.2",-1.97938898526333,225,2014-12-04
278,"Northern Kentucky","ASun","2-4",0.269281739392974,98.3225796629606,211,107.238976583678,310,64.2483637968084,304,"11.1-16.9","6.8-7.2",-1.96974583605742,224,2014-12-05
273,"Northern Kentucky","ASun","2-4",0.276150909593337,98.5282767032094,209,107.140168842211,306,64.3515699762107,296,"11.3-16.7","6.9-7.1",-1.98585030694266,215,2014-12-06
281,"Northern Kentucky","ASun","2-5",0.262470550912394,96.4876841949936,248,105.557517639256,287,64.3225932215171,298,"10.9-17.1","6.7-7.3",-2.52901604236745,248,2014-12-07
