"rank","team","conf","record","barthag","adj_o","adj_o_rk","adj_d","adj_d_rk","adj_tempo","adj_tempo_rk","proj_record","proj_conf_record","wab","wab_rk","date"
112,"Auburn","SEC","0-0",0.634817333005543,103.999476156742,107,99.1173158562061,134,68.22004067,150,"15.1-18.9","6.7-11.3",0,153,2014-11-13
114,"Auburn","SEC","1-0",0.627490968691992,104.506856517022,94,99.8738249437784,151,68.3779090590693,140,"15-19","6.6-11.4",0.0826327626016766,46,2014-11-14
114,"Auburn","SEC","1-0",0.627150917951618,104.528995172381,95,99.9076176364755,150,68.3760632860282,145,"15-19","6.6-11.4",0.0827311960890613,61,2014-11-15
115,"Auburn","SEC","1-0",0.626913484074157,104.474568692576,94,99.8644135044368,156,68.3716480979205,148,"15-19","6.6-11.4",0.0840435669094132,70,2014-11-16
117,"Auburn","SEC","1-0",0.62638303613299,104.445708896749,93,99.8565122576226,159,68.3670813015668,145,"15-19","6.6-11.4",0.0849685014325334,82,2014-11-17
127,"Auburn","SEC","1-1",0.59606265167766,104.136660422245,100,100.672282577525,179,68.622609609849,123,"14.1-19.9","6.2-11.8",-0.425913227648005,210,2014-11-18
129,"Auburn","SEC","1-1",0.593062764152377,104.008572200896,102,100.657322916325,181,68.6210346580529,118,"13.9-20.1","6.1-11.9",-0.436465100244544,195,2014-11-19
129,"Auburn","SEC","1-1",0.592714415206448,103.993054016639,101,100.654935753606,181,68.5903789209929,121,"13.8-20.2","6-12",-0.447135352426233,187,2014-11-20
118,"Auburn","SEC","2-1",0.622397647706497,105.637313990298,67,101.145110533917,191,69.2011325065295,77,"14.9-19.1","6.4-11.6",-0.295250566374754,144,2014-11-21
124,"Auburn","SEC","2-1",0.616282857097525,105.698989149003,67,101.432676984043,201,69.2778999290073,71,"14.7-19.3","6.3-11.7",-0.289559645275451,139,2014-11-22
125,"Auburn","SEC","2-1",0.615435221572313,105.642806531925,67,101.410352386136,202,69.2623678514673,72,"14.6-19.4","6.3-11.7",-0.286543594297277,132,2014-11-23
133,"Auburn","SEC","2-2",0.571780540821964,102.899264834031,118,100.344541431877,176,68.7277829443623,108,"13.2-20.8","5.7-12.3",-0.923232925928055,213,2014-11-24
134,"Auburn","SEC","2-2",0.578632037020149,103.177007298914,111,100.370353048279,176,68.6645541933047,102,"13.4-20.6","5.9-12.1",-0.925753586625107,195,2014-11-25
137,"Auburn","SEC","3-2",0.571380386243741,103.397724880936,100,100.844954696626,182,68.616915532782,108,"13.7-20.3","5.8-12.2",-0.604610737475397,148,2014-11-26
136,"Auburn","SEC","3-2",0.569734265282189,103.372978126196,100,100.879735410305,183,68.6262821894414,110,"13.7-20.3","5.8-12.2",-0.590869708416702,144,2014-11-27
137,"Auburn","SEC","3-2",0.569201838747253,103.465593930732,102,100.989186120215,183,68.5744001683007,111,"13.7-20.3","5.8-12.2",-0.620050720446755,136,2014-11-28
138,"Auburn","SEC","3-2",0.566979620859887,103.437208067929,106,101.041023416422,186,68.5885559243408,102,"13.7-20.3","5.7-12.3",-0.615807018344368,133,2014-11-29
140,"Auburn","SEC","3-2",0.566828462389804,103.387479532758,112,100.99785368715,185,68.5806687026699,98,"13.7-20.3","5.8-12.2",-0.626860803952278,129,2014-11-30
139,"Auburn","SEC","3-2",0.567271252237377,103.396542659036,109,100.990867272892,184,68.5352281027293,97,"13.6-20.4","5.7-12.3",-0.626581168239921,130,2014-12-01
136,"Auburn","SEC","3-2",0.566592786936414,103.430221184726,108,101.048040531655,183,68.5240252554513,90,"13.5-20.5","5.6-12.4",-0.627598761884453,124,2014-12-02
133,"Auburn","SEC","3-3",0.580604181905889,102.056183501936,141,99.2101685375266,139,67.813840504652,126,"13.6-20.4","5.8-12.2",-1.252279932895,168,2014-12-03
133,"Auburn","SEC","3-3",0.580212722665562,102.036566116548,141,99.2049635827873,142,67.8126435575302,123,"13.6-20.4","5.8-12.2",-1.23957337473368,166,2014-12-04
134,"Auburn","SEC","3-4",0.569329888879309,100.680110766883,162,98.2659099666586,130,67.5490963233033,135,"12.6-21.4","5.7-12.3",-2.1049967363157,234,2014-12-05
136,"Auburn","SEC","3-4",0.56619092556716,100.71423064855,165,98.4086052841433,132,67.6057868126463,125,"12.6-21.4","5.7-12.3",-2.13073479705921,226,2014-12-06
140,"Auburn","SEC","3-4",0.559309209963989,100.586535457772,168,98.5231491351073,134,67.7190326838361,115,"12.4-21.6","5.5-12.5",-2.10885639389237,221,2014-12-07
139,"Auburn","SEC","3-4",0.559842571541811,100.610324603464,166,98.527906684446,133,67.6959319718968,120,"12.3-21.7","5.5-12.5",-2.12407514321667,220,2014-12-08
137,"Auburn","SEC","3-4",0.559294898298443,100.601751433046,168,98.5385504961467,135,67.6530610030715,121,"12.4-21.6","5.5-12.5",-2.11025602978195,217,2014-12-09
137,"Auburn","SEC","3-4",0.559147588386522,100.58692968259,171,98.5291528760559,134,67.5702851347623,119,"12.4-21.6","5.5-12.5",-2.12879808406349,212,2014-12-10
138,"Auburn","SEC","3-4",0.559306002704111,100.597361994821,172,98.5338650713551,133,67.5582648205819,118,"12.4-21.6","5.5-12.5",-2.1452193294831,209,2014-12-11
138,"Auburn","SEC","3-4",0.559165411363691,100.598632684123,172,98.5399969080915,133,67.5608121676251,118,"12.4-21.6","5.5-12.5",-2.14377098804081,209,2014-12-12
137,"Auburn","SEC","3-4",0.565006567968227,100.581318428293,168,98.3199394984247,128,67.7025643695937,116,"12.5-21.5","5.6-12.4",-2.15273012040122,197,2014-12-13
138,"Auburn","SEC","3-5",0.554027077167717,99.5872451745164,185,97.7260753734809,116,68.7849013980279,66,"12.1-21.9","5.5-12.5",-2.55272869653849,219,2014-12-14
136,"Auburn","SEC","3-5",0.557757816511716,99.7039519170402,185,97.7121155162676,116,68.8595971005821,63,"12.1-21.9","5.5-12.5",-2.52884568478768,217,2014-12-15
137,"Auburn","SEC","3-5",0.557385437103934,99.7375077623823,186,97.7578321990719,117,68.820264969084,65,"12.1-21.9","5.4-12.6",-2.49907021425254,214,2014-12-16
131,"Auburn","SEC","4-5",0.584750583523912,99.9715151490631,183,97.0396397793106,106,69.0569366766101,60,"13-21","5.9-12.1",-2.44694186827328,204,2014-12-17
127,"Auburn","SEC","4-5",0.594754656453175,100.029250553849,182,96.7471844942672,99,69.2258234292198,53,"13.2-20.8","6.1-11.9",-2.44687864358671,198,2014-12-18
128,"Auburn","SEC","4-5",0.588815912885941,99.9311055848738,184,96.8590958134384,98,69.1788809303091,54,"13.1-20.9","6-12",-2.40786436230529,194,2014-12-19
128,"Auburn","SEC","5-5",0.606027039983497,100.280748615272,175,96.594961315082,90,68.72280579431,67,"14.2-19.8","6.3-11.7",-1.94678506684501,164,2014-12-20
127,"Auburn","SEC","5-5",0.604269227738312,100.286558361938,167,96.6623730933057,94,68.8792306100894,62,"14.2-19.8","6.2-11.8",-1.97579433889359,162,2014-12-21
125,"Auburn","SEC","5-5",0.606091891582653,100.583188819262,162,96.8839970132397,98,68.6738078553784,66,"14-20","6.1-11.9",-1.96091854071789,155,2014-12-22
138,"Auburn","SEC","6-5",0.571251592892656,98.7143546737476,204,96.2816141429546,91,68.9065862581101,59,"13.5-20.5","5.6-12.4",-1.91786695089123,152,2014-12-23
138,"Auburn","SEC","6-5",0.57125159289097,98.7143546737221,204,96.2816141429873,91,68.9064339985967,59,"13.5-20.5","5.6-12.4",-1.9178669508867,152,2014-12-24
138,"Auburn","SEC","6-5",0.568444572546549,98.6362192687891,206,96.3012524774894,91,68.9054085989288,60,"13.5-20.5","5.6-12.4",-1.91068129809772,151,2014-12-25
138,"Auburn","SEC","6-5",0.568551609918217,98.6292977884959,206,96.2908412620918,91,68.9056776269368,60,"13.5-20.5","5.6-12.4",-1.91014398768918,151,2014-12-26
137,"Auburn","SEC","6-5",0.567902308990185,98.5894384845456,208,96.274079889717,90,68.9035899159009,59,"13.5-20.5","5.6-12.4",-1.99264980308819,151,2014-12-27
138,"Auburn","SEC","6-5",0.566448618860509,98.6821717613658,205,96.4142687966612,93,68.839607628984,60,"13.5-20.5","5.6-12.4",-2.00180584612404,150,2014-12-28
128,"Auburn","SEC","7-5",0.607924119336437,98.6824189469518,204,94.9896688652533,76,68.8400092350474,61,"14.3-19.7","6.1-11.9",-1.9622170523806,148,2014-12-29
127,"Auburn","SEC","7-5",0.613012982199386,98.6912793268548,205,94.8215804115547,74,68.8676837469861,58,"14.6-19.4","6.2-11.8",-1.98500647050408,143,2014-12-30
124,"Auburn","SEC","7-5",0.620574500054799,98.8536742650691,197,94.7137520244245,73,68.8567650961402,56,"14.7-19.3","6.3-11.7",-2.00089246414824,137,2014-12-31
123,"Auburn","SEC","7-5",0.620439531599334,98.8301449869807,198,94.695927728119,73,68.8634248956879,57,"14.7-19.3","6.3-11.7",-2.02283940918818,136,2015-01-01
124,"Auburn","SEC","7-5",0.619342161464707,98.8386168913139,197,94.7424061096051,74,68.8277194799532,55,"14.6-19.4","6.3-11.7",-2.00405294824639,133,2015-01-02
127,"Auburn","SEC","7-5",0.616795981871176,98.7385060436932,201,94.7352576131342,72,68.7322043303694,54,"14.6-19.4","6.2-11.8",-2.02675447183903,129,2015-01-03
127,"Auburn","SEC","7-5",0.61661083999789,98.6430872318594,209,94.6501536306004,71,68.8360786558699,51,"14.6-19.4","6.2-11.8",-2.05855842504058,129,2015-01-04
123,"Auburn","SEC","7-5",0.618998957187663,98.6044658882655,210,94.5299225606288,69,68.8442005126036,49,"14.7-19.3","6.3-11.7",-2.01555637455139,127,2015-01-05
132,"Auburn","SEC","7-6",0.597436008996944,96.7577351516785,243,93.4924274120656,55,68.84169562105,50,"14.1-19.9","5.7-12.3",-2.37874658838489,140,2015-01-06
129,"Auburn","SEC","7-6",0.597820650824861,96.7169445775096,242,93.4400158058384,55,68.873293634567,49,"14.1-19.9","5.7-12.3",-2.44805986120644,138,2015-01-07
126,"Auburn","SEC","7-6",0.604310138493475,96.9488325178367,238,93.4438767911868,56,68.7278552570595,47,"14.3-19.7","5.8-12.2",-2.4966894529488,134,2015-01-08
126,"Auburn","SEC","7-6",0.603163934807354,96.8487815562038,241,93.3863408025571,56,68.9125497301269,47,"14.3-19.7","5.8-12.2",-2.4873346125426,134,2015-01-09
128,"Auburn","SEC","8-6",0.607191190737255,98.343890409717,222,94.689115362759,73,68.5327678904107,48,"14.4-19.6","5.9-12.1",-2.42182398231325,128,2015-01-10
127,"Auburn","SEC","8-6",0.611560397997031,98.4024462342393,216,94.5943910631896,71,68.6014095050743,49,"14.4-19.6","6-12",-2.39185095960772,130,2015-01-11
127,"Auburn","SEC","8-6",0.6120086380733,98.311704750318,219,94.4916526347166,71,68.74998963349,49,"14.5-19.5","6-12",-2.40430320888333,130,2015-01-12
128,"Auburn","SEC","8-6",0.608606392863228,98.2401519377255,220,94.5404095204517,68,68.6116998645793,49,"14.5-19.5","6-12",-2.45111936213167,129,2015-01-13
127,"Auburn","SEC","8-6",0.612284671659618,98.2868841364739,217,94.4582464740103,69,68.6656166202636,49,"14.4-19.6","6-12",-2.4341999481516,123,2015-01-14
133,"Auburn","SEC","8-7",0.583365232011958,98.270593275037,221,95.4359137359801,80,68.7111298022793,49,"14-20","5.6-12.4",-2.66655466583333,129,2015-01-15
132,"Auburn","SEC","8-7",0.583884201188862,98.2724207315175,221,95.4199668044606,79,68.6718792279922,49,"14-20","5.6-12.4",-2.66828558499608,129,2015-01-16
122,"Auburn","SEC","9-7",0.612509302207438,99.6895377294703,189,95.7983778810317,85,68.5012491597723,53,"15-19","6.6-11.4",-2.50351655363484,113,2015-01-17
122,"Auburn","SEC","9-7",0.613623019383748,99.7328294177561,190,95.8008604527947,85,68.4984455311807,52,"15.1-18.9","6.6-11.4",-2.49499062881774,113,2015-01-18
121,"Auburn","SEC","9-7",0.612362988263436,99.7395074310126,191,95.8515348556404,88,68.442104694809,51,"15.1-18.9","6.6-11.4",-2.40646140437566,112,2015-01-19
121,"Auburn","SEC","9-7",0.609960789353557,99.7125801141704,191,95.9099246376701,89,68.5216084380489,50,"14.8-19.2","6.5-11.5",-2.37529369185504,111,2015-01-20
137,"Auburn","SEC","9-8",0.567999985530547,99.5909597990834,196,97.248714421659,101,68.9936345188393,39,"13.5-20.5","5.3-12.7",-3.24614587153082,140,2015-01-21
134,"Auburn","SEC","9-8",0.574782624630479,99.7789352200109,194,97.19790346259,102,69.0451238216071,39,"13.5-20.5","5.3-12.7",-3.28532333693291,134,2015-01-22
134,"Auburn","SEC","9-8",0.575216523255695,99.7724745945612,195,97.1766052052321,102,68.8461427159161,39,"13.5-20.5","5.3-12.7",-3.28492447448778,134,2015-01-23
130,"Auburn","SEC","9-9",0.590289992831382,100.060036822118,192,96.9327030725725,94,68.3026672350748,46,"13.5-20.5","5.3-12.7",-3.76649677164347,148,2015-01-24
129,"Auburn","SEC","9-9",0.589649755476519,100.051323353798,192,96.9465709405827,94,68.3405532590973,45,"13.5-20.5","5.3-12.7",-3.7282968149764,148,2015-01-25
130,"Auburn","SEC","9-9",0.585441178265657,100.018106130889,196,97.0608512656435,95,68.3701268560685,44,"13.5-20.5","5.2-12.8",-3.74847485027031,147,2015-01-26
137,"Auburn","SEC","9-10",0.566203696769738,100.529779110261,180,98.2279322184058,117,67.901848354863,56,"12.8-21.2","4.6-13.4",-4.44599582156257,164,2015-01-27
136,"Auburn","SEC","9-10",0.567972243614101,100.505142863758,184,98.1423619756952,113,67.9460047879798,52,"12.7-21.3","4.6-13.4",-4.325587101565,161,2015-01-28
136,"Auburn","SEC","9-10",0.565857633678091,100.436853182476,188,98.1491571855017,113,67.9667879703573,50,"12.7-21.3","4.6-13.4",-4.3443485687719,156,2015-01-29
136,"Auburn","SEC","9-10",0.564579428910065,100.46381097019,186,98.2199146250643,113,67.9049445036772,51,"12.7-21.3","4.6-13.4",-4.33745137036394,154,2015-01-30
134,"Auburn","SEC","9-11",0.575591251772785,101.081256564159,171,98.4382054870223,120,67.8291782753587,56,"12.6-21.4","4.5-13.5",-4.86624696173471,168,2015-01-31
134,"Auburn","SEC","9-11",0.575295132384684,101.092824356534,172,98.4598476927305,121,67.7860439919384,56,"12.6-21.4","4.5-13.5",-4.84663938578886,167,2015-02-01
135,"Auburn","SEC","9-11",0.575814265761267,101.130191531614,173,98.4780424321386,121,67.8503233086794,56,"12.6-21.4","4.5-13.5",-4.84926760357286,166,2015-02-02
135,"Auburn","SEC","9-11",0.57382213208845,101.139960449213,172,98.5573866600242,120,67.7726839617861,56,"12.6-21.4","4.5-13.5",-4.78686827033209,163,2015-02-03
136,"Auburn","SEC","9-11",0.572137323672118,101.18709351936,172,98.6623753193247,121,67.8104731340949,57,"12.6-21.4","4.5-13.5",-4.77711274817905,164,2015-02-04
125,"Auburn","SEC","10-11",0.600800535604728,102.369138345594,153,98.794042284101,122,67.8139156838155,58,"13.7-20.3","5.6-12.4",-4.10007509591342,148,2015-02-05
125,"Auburn","SEC","10-11",0.600578209700066,102.420700654,153,98.8517709176764,122,67.8099599948203,58,"13.7-20.3","5.6-12.4",-4.10637051043253,149,2015-02-06
129,"Auburn","SEC","10-12",0.600984584204233,103.085680136824,141,99.4789210146702,130,67.7863779243299,53,"13.4-20.6","5.3-12.7",-4.87796345742809,160,2015-02-07
128,"Auburn","SEC","10-12",0.600819129897503,103.160858276519,140,99.5574413445711,133,67.7940838579399,52,"13.4-20.6","5.3-12.7",-4.85817327906004,158,2015-02-08
129,"Auburn","SEC","10-12",0.600582755890105,103.23640855538,140,99.6388906347105,134,67.892983174869,52,"13.4-20.6","5.3-12.7",-4.85118405223024,155,2015-02-09
128,"Auburn","SEC","10-13",0.593186897481779,103.912595992336,128,100.559941162164,148,68.0668042511871,45,"13-21","4.8-13.2",-5.36537186631029,166,2015-02-10
130,"Auburn","SEC","10-13",0.590386917292212,103.877149966151,131,100.627007009481,148,68.0528963302215,45,"12.9-21.1","4.8-13.2",-5.36094585168465,164,2015-02-11
131,"Auburn","SEC","10-13",0.587257164324311,103.870135973924,131,100.733381957253,148,68.1039397911261,45,"12.9-21.1","4.8-13.2",-5.3721183303451,162,2015-02-12
131,"Auburn","SEC","10-13",0.587033252083731,103.904348436009,132,100.774655389847,149,68.1539648508182,45,"12.9-21.1","4.8-13.2",-5.37633668416445,161,2015-02-13
125,"Auburn","SEC","11-13",0.610461674927437,104.296284167116,126,100.300455285455,140,68.1463167435061,43,"13.9-20.1","5.8-12.2",-4.77709878994981,147,2015-02-14
127,"Auburn","SEC","11-13",0.610873371381885,104.382698371952,124,100.368444613857,141,67.9764033253973,44,"13.9-20.1","5.8-12.2",-4.70559184545107,147,2015-02-15
127,"Auburn","SEC","11-13",0.608803267026763,104.393371730899,124,100.45467744095,141,68.1519609260723,44,"13.9-20.1","5.8-12.2",-4.69299032042889,146,2015-02-16
129,"Auburn","SEC","11-14",0.600236148992002,104.405580658226,124,100.779979864655,147,68.343154394194,39,"13.4-20.6","5.3-12.7",-5.38186516377111,157,2015-02-17
128,"Auburn","SEC","11-14",0.599625904758278,104.472635361596,121,100.867004270817,148,68.1248539275881,39,"13.4-20.6","5.3-12.7",-5.3884458981006,157,2015-02-18
128,"Auburn","SEC","11-14",0.602431793864774,104.549771801921,116,100.838822139037,146,68.1883993653226,39,"13.4-20.6","5.3-12.7",-5.37288069096564,155,2015-02-19
128,"Auburn","SEC","11-14",0.602114772826067,104.578601720527,116,100.87823747351,147,68.3695274785061,39,"13.4-20.6","5.3-12.7",-5.37877778711309,155,2015-02-20
128,"Auburn","SEC","11-15",0.599713033994661,105.354454862711,99,101.715179643734,160,68.6777359481156,26,"13.3-20.7","5.3-12.7",-5.51131109688353,154,2015-02-21
128,"Auburn","SEC","11-15",0.600707638955728,105.409372572692,100,101.731526873883,158,68.9239446612816,26,"13.3-20.7","5.3-12.7",-5.49048301729562,152,2015-02-22
128,"Auburn","SEC","11-15",0.600362170065511,105.448599464282,99,101.782130054349,160,68.6844658688336,26,"13.3-20.7","5.3-12.7",-5.49767431003522,153,2015-02-23
133,"Auburn","SEC","11-16",0.58083012069823,105.33878363251,98,102.392965178565,171,68.6527774066547,27,"12.9-21.1","4.9-13.1",-6.10608060740078,166,2015-02-24
132,"Auburn","SEC","11-16",0.580161058103983,105.331686327698,98,102.41053028343,172,68.4014592660108,28,"12.9-21.1","4.9-13.1",-6.12047865302536,164,2015-02-25
132,"Auburn","SEC","11-16",0.57668869371896,105.327179359887,99,102.533031011176,170,68.618148083457,28,"12.8-21.2","4.9-13.1",-6.26399757389394,161,2015-02-26
131,"Auburn","SEC","11-16",0.576498300054524,105.344281036975,99,102.556633678644,170,68.6174166706363,28,"12.8-21.2","4.9-13.1",-6.26233940260004,160,2015-02-27
137,"Auburn","SEC","11-17",0.560911511295108,105.113578075168,108,102.899120584136,180,68.2391597691898,29,"12.6-21.4","4.7-13.3",-6.68289119928286,166,2015-02-28
137,"Auburn","SEC","11-17",0.559698722934497,105.073713391013,109,102.904136144091,180,68.5178441404732,29,"12.6-21.4","4.7-13.3",-6.6497312943818,166,2015-03-01
138,"Auburn","SEC","11-17",0.5592578556795,105.063269335481,108,102.909913742738,180,68.5130385607299,30,"12.6-21.4","4.7-13.3",-6.66305989277794,165,2015-03-02
140,"Auburn","SEC","11-18",0.556883710412823,105.101818564222,109,103.033884659088,183,67.9113892777851,40,"12.2-21.8","4.3-13.7",-7.43009236791459,169,2015-03-03
140,"Auburn","SEC","11-18",0.554180580978952,105.024249280055,112,103.055900428396,183,67.9316056663717,39,"12.2-21.8","4.3-13.7",-7.43538179656895,169,2015-03-04
140,"Auburn","SEC","11-18",0.554183237644923,105.014060888505,108,103.045806634415,183,68.2243786594564,36,"12.2-21.8","4.3-13.7",-7.34100099588044,169,2015-03-05
141,"Auburn","SEC","11-18",0.554188754907799,105.020114324846,108,103.051546501343,182,67.9306889521883,37,"12.2-21.8","4.3-13.7",-7.31880847062431,169,2015-03-06
140,"Auburn","SEC","11-19",0.564201656441445,105.100989454732,110,102.767250350963,173,68.0492919669596,42,"11.9-22.1","4-14",-7.74231614874405,174,2015-03-07
140,"Auburn","SEC","11-19",0.563880500853523,105.108496392514,109,102.786263311259,175,68.0348583918394,42,"11.9-22.1","4-14",-7.83934716088968,172,2015-03-08
140,"Auburn","SEC","11-19",0.563964060366546,105.12157837777,108,102.796018897915,174,68.0348860338306,42,"11.9-22.1","4-14",-7.84532139632801,171,2015-03-09
140,"Auburn","SEC","11-19",0.563896105395246,105.128581060608,109,102.805336979046,175,68.035304897602,43,"11.9-22.1","4-14",-7.84718863592431,171,2015-03-10
137,"Auburn","SEC","12-19",0.569180656101137,105.134949324558,110,102.619357002529,172,68.1676056780911,39,"12.4-21.6","4-14",-7.64672252331903,169,2015-03-11
132,"Auburn","SEC","13-19",0.58513238215695,104.904034387093,118,101.813578938418,161,68.2760589865661,34,"13.2-20.8","4-14",-7.17624552718145,165,2015-03-12
130,"Auburn","SEC","14-19",0.597006349206151,104.952583016095,113,101.4264739277,156,67.7182104766132,42,"14-20","4-14",-6.80049057820348,155,2015-03-13
130,"Auburn","SEC","14-20",0.596549126775697,105.500203041198,100,101.972542372529,163,68.1275519193947,39,"14-20","4-14",-6.7454098803404,154,2015-03-14
130,"Auburn","SEC","14-20",0.596836255040977,105.46801205162,99,101.930851815902,163,68.1427117394789,39,"14-20","4-14",-6.78129421691812,155,2015-03-15
129,"Auburn","SEC","14-20",0.597083153615195,105.473319696769,99,101.926885769817,163,68.1423462893656,39,"14-20","4-14",-6.77991340241338,155,2015-03-16
129,"Auburn","SEC","14-20",0.608603669249557,105.654258186448,99,101.675400238132,158,68.1338339748541,40,"14-20","4-14",-6.68481361583531,154,2015-03-17
124,"Auburn","SEC","14-20",0.610764442722785,105.685465349748,100,101.625160210484,157,67.8414589101873,40,"14-20","4-14",-6.71680203803071,154,2015-03-18
128,"Auburn","SEC","14-20",0.605121813847919,105.604819823403,100,101.756876841524,158,68.1240316361173,40,"14-20","4-14",-6.70121067058271,154,2015-03-19
127,"Auburn","SEC","14-20",0.605672910465173,105.618163699514,100,101.749321612465,158,67.8281741493767,39,"14-20","4-14",-6.78649687938728,155,2015-03-20
128,"Auburn","SEC","14-20",0.604539494564559,105.592480722654,101,101.766545189565,158,67.8232461773181,39,"14-20","4-14",-6.78567017200789,155,2015-03-21
