"rank","team","conf","record","barthag","adj_o","adj_o_rk","adj_d","adj_d_rk","adj_tempo","adj_tempo_rk","proj_record","proj_conf_record","wab","wab_rk","date"
107,"St. Bonaventure","A10","0-0",0.643800050396558,105.122350191918,86,99.8486657397919,149,68.56452369,117,"16.6-14.4","8-10",0,64,2014-11-13
107,"St. Bonaventure","A10","0-0",0.642884582621105,105.104138623621,84,99.8660090833838,149,68.56452369,127,"16.7-14.3","8-10",0,138,2014-11-14
95,"St. Bonaventure","A10","1-0",0.670065265446405,105.476880212783,79,99.1748848228469,137,68.4852888734922,132,"17.6-13.4","8.5-9.5",0.0776988835953535,64,2014-11-15
96,"St. Bonaventure","A10","1-0",0.669678892159951,105.42285408614,76,99.1391474059924,137,68.4809886727386,137,"17.6-13.4","8.5-9.5",0.078938296316358,73,2014-11-16
97,"St. Bonaventure","A10","1-0",0.669120035454345,105.39408075518,75,99.1338555783812,137,68.4765408253453,137,"17.6-13.4","8.5-9.5",0.0798119409461793,86,2014-11-17
98,"St. Bonaventure","A10","1-0",0.66865045289151,105.38642697094,75,99.1449338199114,139,68.4542905522968,141,"17.6-13.4","8.5-9.5",0.0771143337513676,84,2014-11-18
110,"St. Bonaventure","A10","1-1",0.64324165526507,104.963784327354,79,99.7191593934959,160,68.2995090732193,144,"16.6-14.4","8.3-9.7",-0.874058972856836,275,2014-11-19
109,"St. Bonaventure","A10","1-1",0.642996857008674,104.953038773549,77,99.7181988020789,160,68.277000227136,142,"16.6-14.4","8.3-9.7",-0.877905505248194,260,2014-11-20
111,"St. Bonaventure","A10","1-1",0.642170138981206,104.965409189041,76,99.7611733734787,161,68.2498114697209,138,"16.7-14.3","8.3-9.7",-0.875948467345058,249,2014-11-21
116,"St. Bonaventure","A10","2-1",0.634201855821017,104.000622958893,104,99.1412861064506,149,67.4082571628637,197,"16.6-14.4","8.1-9.9",-0.763080643372276,205,2014-11-22
117,"St. Bonaventure","A10","2-1",0.633351506143692,103.945215885912,103,99.1200404474303,149,67.3870936530926,202,"16.7-14.3","8.1-9.9",-0.761624861876047,196,2014-11-23
118,"St. Bonaventure","A10","2-1",0.632798065130528,103.956100135377,98,99.15095909042,153,67.3894829257885,189,"16.7-14.3","8.2-9.8",-0.76153443895333,190,2014-11-24
125,"St. Bonaventure","A10","3-1",0.607604752837251,104.042917937587,90,100.161242710288,172,67.4063756879216,178,"16.4-14.6","7.8-10.2",-0.740624396789056,172,2014-11-25
124,"St. Bonaventure","A10","3-1",0.606223440419519,104.097003917041,90,100.263778639383,175,67.4017791250781,180,"16.2-14.8","7.7-10.3",-0.747338967145149,163,2014-11-26
124,"St. Bonaventure","A10","3-1",0.606199910573714,104.083542088348,88,100.251671782103,172,67.3819664709874,179,"16.3-14.7","7.8-10.2",-0.743756220335478,159,2014-11-27
125,"St. Bonaventure","A10","3-1",0.602375472763031,104.133421838025,91,100.439304066259,173,67.3244248094574,173,"16.3-14.7","7.8-10.2",-0.751302500127259,149,2014-11-28
