"rank","team","conf","record","barthag","adj_o","adj_o_rk","adj_d","adj_d_rk","adj_tempo","adj_tempo_rk","proj_record","proj_conf_record","wab","wab_rk","date"
245,"Montana","BSky","0-0",0.361752370147659,99.4615422147062,217,104.495295634791,257,66.61847243,278,"14-17","9.8-8.2",0,10,2014-11-13
243,"Montana","BSky","0-0",0.360831687247631,99.444311334063,214,104.513446080793,262,66.61847243,280,"14.1-16.9","9.9-8.1",0,117,2014-11-14
252,"Montana","BSky","0-1",0.337596744242209,98.7141158466721,228,104.672727051346,270,67.1234605828177,245,"13.3-17.7","9.4-8.6",-0.383406417570625,268,2014-11-15
254,"Montana","BSky","0-1",0.33745404170745,98.6728744816456,230,104.634802867485,270,67.1189452480785,248,"13.3-17.7","9.4-8.6",-0.379355459168086,241,2014-11-16
255,"Montana","BSky","0-1",0.336989841710758,98.649700871933,226,104.629123641017,273,67.1142748454832,245,"13.2-17.8","9.3-8.7",-0.376544659448918,216,2014-11-17
239,"Montana","BSky","0-2",0.362974320439943,98.0743767355175,229,102.990552116566,232,66.5320067110566,273,"13.7-17.3","9.8-8.2",-0.715102668488345,262,2014-11-18
238,"Montana","BSky","0-2",0.362530599574455,98.0447808187751,228,102.976659486519,233,66.4784398121986,273,"13.8-17.2","9.8-8.2",-0.730072838720283,246,2014-11-19
236,"Montana","BSky","0-2",0.362135563938205,98.0269733360647,227,102.973264610709,238,66.4486616446389,272,"13.7-17.3","9.8-8.2",-0.745453469782301,236,2014-11-20
235,"Montana","BSky","0-2",0.361656674456036,98.0418783054389,226,103.007495081375,237,66.4184017075253,265,"13.7-17.3","9.8-8.2",-0.73755599233718,225,2014-11-21
235,"Montana","BSky","0-2",0.359979161084729,98.0030614402231,229,103.031858597003,237,66.4799072333811,261,"13.7-17.3","9.8-8.2",-0.73167117739817,201,2014-11-22
230,"Montana","BSky","1-2",0.37650800317114,98.6529284879836,208,103.076197242772,238,65.8573699731762,288,"14.8-16.2","10-8",-0.535312304473456,166,2014-11-23
230,"Montana","BSky","1-2",0.376221534973703,98.6610428638902,210,103.095616418154,238,65.8597624973382,289,"14.7-16.3","10-8",-0.53505570031636,163,2014-11-24
229,"Montana","BSky","1-2",0.375987480985745,98.6212190013773,210,103.062941417521,240,65.8372819670234,284,"14.7-16.3","10-8",-0.537407911019883,155,2014-11-25
230,"Montana","BSky","1-2",0.374872708956609,98.6174729919267,212,103.101640874765,239,65.833012072082,278,"14.5-16.5","9.8-8.2",-0.555036565398001,144,2014-11-26
