"rank","team","conf","record","barthag","adj_o","adj_o_rk","adj_d","adj_d_rk","adj_tempo","adj_tempo_rk","proj_record","proj_conf_record","wab","wab_rk","date"
276,"Texas Southern","SWAC","0-0",0.288259367368605,98.2177043896695,237,106.248680971802,304,68.44565696,130,"16.1-18.9","12.2-5.8",0,150,2014-11-13
285,"Texas Southern","SWAC","0-1",0.273575628088561,97.6608709943734,243,106.316332002352,300,68.4792968522378,130,"15.7-19.3","12-6",-0.633317848646553,318,2014-11-14
285,"Texas Southern","SWAC","0-1",0.27326497662562,97.6786634600409,243,106.350161437568,301,68.4774752610803,133,"15.7-19.3","12-6",-0.633016410149759,305,2014-11-15
283,"Texas Southern","SWAC","0-1",0.273107120739231,97.6329821217625,242,106.307773753378,303,68.4731179220776,139,"15.7-19.3","12-6",-0.629018596238343,284,2014-11-16
280,"Texas Southern","SWAC","0-2",0.278278106951796,97.6910477064,242,106.131737713144,303,68.460963673377,140,"15.7-19.3","12-6",-0.907682868146838,314,2014-11-17
280,"Texas Southern","SWAC","0-2",0.277818910968478,97.6846058770468,239,106.145851403682,304,68.4196628521451,144,"15.7-19.3","12-6",-0.923981230182934,309,2014-11-18
280,"Texas Southern","SWAC","0-2",0.277288247700779,97.655182873135,236,106.138302386263,304,68.3705195051846,141,"15.7-19.3","12-6",-0.938226342880267,295,2014-11-19
269,"Texas Southern","SWAC","0-3",0.295429623629259,98.6696419766226,211,106.416031741407,310,67.2633560245924,221,"16.2-18.8","12.4-5.6",-1.49229697429865,322,2014-11-20
271,"Texas Southern","SWAC","0-3",0.2946457464408,98.6931068224512,206,106.476227769986,309,67.2223640973791,219,"16.3-18.7","12.5-5.5",-1.48062799174471,307,2014-11-21
276,"Texas Southern","SWAC","0-4",0.269483579624894,98.4439714768963,216,107.361802257328,320,67.3270934032234,201,"15.4-19.6","12.2-5.8",-2.27664744355057,338,2014-11-22
277,"Texas Southern","SWAC","0-4",0.268831622778063,98.3922807488827,216,107.336358630216,321,67.3041736981008,205,"15.5-19.5","12.3-5.7",-2.27098089322871,330,2014-11-23
279,"Texas Southern","SWAC","0-4",0.268868971450258,98.3360389387396,219,107.273231939699,318,67.2760544444016,196,"15.6-19.4","12.4-5.6",-2.27062982659569,320,2014-11-24
278,"Texas Southern","SWAC","0-4",0.268088762654846,98.3247218151719,219,107.297945178873,321,67.251098883875,189,"15.6-19.4","12.3-5.7",-2.27384710317936,310,2014-11-25
273,"Texas Southern","SWAC","0-5",0.274273731455097,98.0923732509801,220,106.753489331798,310,67.3274956846848,184,"15.8-19.2","12.5-5.5",-2.57278159721354,315,2014-11-26
272,"Texas Southern","SWAC","0-5",0.274134213791986,98.0862331273897,217,106.753314517689,312,67.383470814839,178,"15.7-19.3","12.5-5.5",-2.5568457430725,314,2014-11-27
273,"Texas Southern","SWAC","1-5",0.275056490351722,98.1530523537085,218,106.78303688904,311,66.9381909908017,197,"15.9-19.1","12.5-5.5",-2.55593157443052,301,2014-11-28
269,"Texas Southern","SWAC","1-5",0.275621569995003,98.1646816501415,215,106.769391475319,313,66.8964737155424,189,"16.2-18.8","12.7-5.3",-2.5508818361332,294,2014-11-29
271,"Texas Southern","SWAC","1-5",0.273612673379916,98.1383830748468,216,106.834433228407,312,66.9955948004925,178,"16.1-18.9","12.7-5.3",-2.56441643169586,291,2014-11-30
279,"Texas Southern","SWAC","1-6",0.260729774612884,97.6998623696963,222,106.967431605098,314,66.6323808790482,196,"15.8-19.2","12.5-5.5",-2.71708338901046,292,2014-12-01
280,"Texas Southern","SWAC","1-6",0.26281627554181,97.6302457658181,222,106.79090096607,312,66.6439051160702,195,"16-19","12.6-5.4",-2.71834894091166,287,2014-12-02
281,"Texas Southern","SWAC","1-6",0.262278707461225,97.6917143187133,221,106.883939147307,307,66.5635871629409,189,"16.1-18.9","12.6-5.4",-2.70701858234488,278,2014-12-03
280,"Texas Southern","SWAC","1-6",0.262313660892692,97.6792697567521,219,106.868644929517,306,66.5694870840254,189,"16.1-18.9","12.6-5.4",-2.69350878928191,277,2014-12-04
280,"Texas Southern","SWAC","1-6",0.262733170847537,97.6911450095111,219,106.861500573182,305,66.5745280903077,189,"16.1-18.9","12.6-5.4",-2.67853395344528,276,2014-12-05
