"rank","team","conf","record","barthag","adj_o","adj_o_rk","adj_d","adj_d_rk","adj_tempo","adj_tempo_rk","proj_record","proj_conf_record","wab","wab_rk","date"
97,"Abilene Christian","Slnd","8-2",0.691095694136014,99.6583546645044,186,92.9188401621223,31,69.9184376175932,188,"21.9-4.1","13.9-2.1",-0.223484825241414,93,2020-12-30
261,"Air Force","MWC","3-3",0.273085267287912,96.1355600213885,253,104.678306185762,249,63.9938263912019,346,"7.9-16.1","5.9-14.1",-1.78047822800348,202,2020-12-30
154,"Akron","MAC","3-1",0.512766628089279,101.328482958086,153,100.879427277235,170,71.3198735784827,103,"13-10","11-9",-0.426314639922341,105,2020-12-30
48,"Alabama","SEC","6-3",0.840083967778884,108.595971592273,51,94.0085963389518,49,74.3913590639876,18,"15.6-11.4","10.2-7.8",-0.0341860549172575,84,2020-12-30
323,"Alabama A&M","SWAC","2-0",0.160785952060229,91.6078007134307,330,105.763204219227,276,70.7370999347311,130,"11.2-8.8","9.2-8.8",0.183924227035056,56,2020-12-30
345,"Alabama St.","SWAC","0-0",0.0505098931623996,83.652048503999,347,107.961547699819,314,70.3417647020994,153,"4.3-13.7","4.3-13.7",0,82,2020-12-30
260,"Albany","AE","0-3",0.27550624342653,95.9964228183936,260,104.416317300552,240,69.7891899675599,196,"7.3-11.7","7.3-10.7",-2.75782710105859,268,2020-12-30
337,"Alcorn St.","SWAC","0-5",0.108617301425333,95.0119611303166,281,114.096128379973,343,71.5996534955661,88,"7.4-15.6","7.4-10.6",-2.25674073829799,239,2020-12-30
245,"American","Pat","0-0",0.300357879107966,96.798906313158,239,104.184735989698,234,70.3127477181463,157,"7.4-8.6","7.4-8.6",0,72,2020-12-30
234,"Appalachian St.","SB","6-3",0.321773622737757,95.2764128199058,277,101.658577113277,182,67.2935086916729,306,"13.9-13.1","7.9-10.1",-1.37466637506846,167,2020-12-30
49,"Arizona","P12","7-1",0.838667800276792,109.913025061038,39,95.2356806532963,66,70.1164389950143,174,"17.4-8.6","11.4-8.6",0.67819981262702,32,2020-12-30
58,"Arizona St.","P12","4-3",0.804420718883003,109.065334136237,49,96.4453918286963,86,75.5771943778203,8,"14-12","11-9",-0.757138966952012,127,2020-12-30
22,"Arkansas","SEC","9-0",0.890828182895377,110.408573515718,34,91.9868994549768,22,73.4886734978067,34,"20.6-6.4","12-6",1.25821700473976,17,2020-12-30
320,"Arkansas Pine Bluff","SWAC","1-8",0.166695322642196,93.5809441240794,299,107.63651590045,305,71.6523031811937,86,"10.4-16.6","9.4-8.6",-3.38849787396887,301,2020-12-30
310,"Arkansas St.","SB","3-4",0.188369140298136,94.550419049858,286,107.355481178944,303,69.3199408384418,223,"8-17","5-13",-2.94737860821869,281,2020-12-30
210,"Army","Pat","4-1",0.372949002708573,96.2577122560839,248,100.706515994934,169,70.9589808435151,118,"12.4-8.6","8.4-7.6",0.00226716704135438,68,2020-12-30
82,"Auburn","SEC","6-3",0.734389869509705,105.647902211938,83,96.7060720744058,91,69.6945178933444,204,"12.6-14.4","6.6-11.4",-0.479705635248516,108,2020-12-30
193,"Austin Peay","OVC","6-3",0.405969379148925,101.981292777655,141,105.413389664194,265,69.7712465824091,197,"16.6-9.4","12.6-7.4",-1.99785524368203,217,2020-12-30
157,"Ball St.","MAC","4-3",0.498817065789782,98.5500048117603,202,98.5905621600579,125,70.6184066969577,136,"13.1-11.9","11.1-8.9",-1.4603991047351,171,2020-12-30
1,"Baylor","B12","8-0",0.966172834573099,120.922091741773,3,90.347322099506,12,70.3045883822029,158,"22.6-3.4","14.7-3.3",1.60816347936617,10,2020-12-30
282,"Bellarmine","ASun","1-3",0.230165841393777,95.4807396713274,273,106.05031804496,280,69.5842330304496,214,"10-12","7-9",-1.75325674786711,200,2020-12-30
128,"Belmont","OVC","9-1",0.607953347835897,103.135754173714,125,99.2752992365293,142,72.4734103721273,59,"21.7-5.3","15.7-4.3",-0.27085875441989,96,2020-12-30
322,"Binghamton","AE","1-6",0.164856877465108,94.737993740658,283,109.093388244305,328,68.8788922835273,250,"5.1-15.9","5.1-12.9",-5.24362354679421,332,2020-12-30
59,"Boise St.","MWC","6-1",0.804211232707405,105.821554833183,78,93.587781029477,43,69.5770227854564,215,"20.7-6.3","16.7-5.3",0.500261859244564,39,2020-12-30
113,"Boston College","ACC","2-6",0.642740994779003,105.782654761772,79,100.516175584163,167,72.4592138807361,61,"7.2-18.8","5.2-14.8",-2.24901025947629,238,2020-12-30
182,"Boston University","Pat","0-0",0.442150341645106,100.596433938281,166,102.650389961729,199,68.1842249883105,279,"10.2-5.8","10.2-5.8",0,76,2020-12-30
147,"Bowling Green","MAC","6-2",0.526900419448884,106.574963537281,69,105.581472857506,269,72.2796931416482,69,"16.1-9.9","12.1-7.9",-0.311404736613012,98,2020-12-30
101,"Bradley","MVC","6-3",0.683240257594667,101.785308047096,142,95.2040072364788,65,67.7537800661118,294,"16.5-10.5","10.5-7.5",-1.07434138030811,147,2020-12-30
167,"Bryant","NEC","7-2",0.478845303513852,104.238627135051,104,105.008921487247,256,76.3728186868697,3,"17.2-5.8","13.2-4.8",-0.597664094398093,116,2020-12-30
299,"Bucknell","Pat","0-0",0.203045775669078,90.8725042493044,335,102.345960641089,194,71.1102681393005,111,"5.3-10.7","5.3-10.7",0,75,2020-12-30
116,"Buffalo","MAC","3-3",0.63916632818371,103.542121387323,117,98.5201717679526,123,72.8993504781692,44,"15.3-8.7","13.3-6.7",-1.74035742866329,199,2020-12-30
100,"Butler","BE","2-4",0.685146658986217,105.071780030285,92,98.2026088828478,116,67.2333242080111,311,"8.6-16.4","7.6-14.4",-1.51262556119651,173,2020-12-30
54,"BYU","WCC","9-2",0.817539197523336,106.62131437734,68,93.5849166213467,42,71.9733552674336,79,"19.5-7.5","10.5-5.5",0.759547678337871,31,2020-12-30
246,"Cal Baptist","WAC","3-2",0.299297829464034,101.312344635992,154,109.090442892358,327,71.2973503104598,104,"11.2-8.8","7.2-6.8",-1.28523241077087,164,2020-12-30
313,"Cal Poly","BW","2-4",0.186021101743784,95.2823869838044,276,108.331857028425,316,69.6738279840518,207,"6.8-15.2","4.8-11.2",-3.16400274691036,290,2020-12-30
174,"Cal St. Bakersfield","BW","4-3",0.456092350904484,97.7675698912823,215,99.2760736292836,143,66.0766726871768,331,"14.2-10.8","10.2-7.8",-1.18851038496033,154,2020-12-30
301,"Cal St. Fullerton","BW","1-0",0.202315543091791,91.9301942458697,328,103.57788457614,216,70.7222600804349,131,"5.9-13.1","4.9-13.1",0.000587169853381808,71,2020-12-30
296,"Cal St. Northridge","BW","4-3",0.205595077906045,95.7317386745405,268,107.671797952478,306,72.3607218351182,64,"9.4-16.6","5.3-12.7",-1.64812127657669,186,2020-12-30
134,"California","P12","5-4",0.579763610994326,101.604068177752,145,98.8003057980745,131,66.5781103396711,323,"10.2-16.8","5.2-14.8",-2.11245737599522,226,2020-12-30
232,"Campbell","BSth","4-4",0.323149838434533,98.01386433246,212,104.522131945302,245,68.3752143530425,271,"15.6-11.4","11.6-8.4",-2.66985985443002,264,2020-12-30
224,"Canisius","MAAC","1-3",0.336151987632546,98.4678966743443,204,104.47038155919,243,71.5539008568792,90,"9.4-10.6","9.4-10.6",-2.34984399280049,243,2020-12-30
241,"Central Arkansas","Slnd","1-7",0.305468120763451,97.5906463958088,221,104.816069997055,251,74.9604929504151,13,"9.4-14.6","8.4-7.6",-2.81769339859544,275,2020-12-30
307,"Central Connecticut","NEC","2-5",0.191502229110448,97.6061757327556,219,110.629012485354,334,72.5431780510298,58,"7.5-13.5","7.5-10.5",-3.85920908917957,314,2020-12-30
239,"Central Michigan","MAC","5-4",0.30694767554391,100.220667612852,175,107.575645044824,304,73.4638467271594,36,"11.8-15.2","6.8-13.2",-3.16793188617153,291,2020-12-30
309,"Charleston Southern","BSth","1-5",0.189307172859316,91.1750947604981,334,103.467921352327,214,69.0185528580329,246,"8.1-15.9","7.1-12.9",-4.11878895514613,317,2020-12-30
155,"Charlotte","CUSA","4-3",0.509041226942235,100.383645265075,169,100.068422880197,158,65.7002494656984,336,"11.7-13.3","7.7-10.3",-1.91997375626311,213,2020-12-30
164,"Chattanooga","SC","9-1",0.482066592737871,102.499820094745,133,103.141458256112,208,68.3447375504604,273,"18.1-8.9","9.1-8.9",0.1797117952341,57,2020-12-30
344,"Chicago St.","WAC","0-9",0.06148853090515,90.3517372183635,339,114.514953241815,345,70.8010134654209,126,"0-9","0-0",-5.85382529259955,342,2020-12-30
86,"Cincinnati","Amer","2-5",0.724103030033429,102.268928221378,136,94.0381930481421,50,71.6613626490121,85,"11.6-13.4","9.6-10.4",-2.47379224264708,252,2020-12-30
23,"Clemson","ACC","7-1",0.889753389728403,103.230787511555,124,86.0890643451273,2,68.1826193447735,280,"18.5-7.5","12.5-7.5",1.83210939618622,8,2020-12-30
189,"Cleveland St.","Horz","4-3",0.4183901422075,100.589121520981,167,103.511874469543,215,69.6151603545637,210,"13.2-9.8","13.2-6.8",-1.25839477786515,159,2020-12-30
178,"Coastal Carolina","SB","6-1",0.448889837372169,103.411995330485,121,105.273394368752,261,73.5406518144132,33,"16.2-8.8","10.2-7.8",-0.706501543941775,124,2020-12-30
168,"Colgate","Pat","0-0",0.477214865348062,103.291133414885,123,104.113567252358,232,70.0165379349043,179,"11.4-4.6","11.4-4.6",0,80,2020-12-30
229,"College of Charleston","CAA","2-5",0.327199713322777,99.1917638205924,193,105.608621556413,271,66.053654926599,332,"10-15","8-10",-3.43817658610133,304,2020-12-30
25,"Colorado","P12","6-2",0.880766979863707,111.184910266341,26,93.4387886314464,37,68.8783586315483,251,"18.5-8.5","12.5-7.5",0.355351104582065,47,2020-12-30
91,"Colorado St.","MWC","5-1",0.708190636451652,103.573471845574,116,95.8883493009007,75,71.0070399583658,116,"16.6-6.4","12.7-5.3",-0.0199814106022106,83,2020-12-30
24,"Connecticut","BE","4-1",0.883503735239828,112.543196152506,15,94.3640376418571,57,68.2179295221782,276,"17.1-8.9","14.1-8.9",0.505981688275061,37,2020-12-30
308,"Coppin St.","MEAC","1-8",0.189618716378531,88.3974332861475,344,100.298062102776,160,76.7211792963158,2,"6.8-13.2","5.8-5.2",-5.54609804547352,338,2020-12-30
14,"Creighton","BE","7-2",0.907800037771261,114.257448504711,9,93.651369865836,44,71.7839141722245,83,"18.6-7.4","14.6-6.4",0.921831214012586,25,2020-12-30
67,"Davidson","A10","5-4",0.779500454819659,112.383437322964,16,100.696552085598,168,64.3527462595755,345,"14.9-10.1","10.9-7.1",-1.40928996756896,169,2020-12-30
89,"Dayton","A10","4-2",0.710408813230139,103.746425745398,112,95.9586626928334,78,67.832010027289,289,"12.2-10.8","8.2-9.8",-0.645275384278577,119,2020-12-30
250,"Delaware","CAA","2-3",0.2834056774379,98.1787571611258,208,106.426370942308,288,69.1585454252327,237,"9.1-13.9","7.1-10.9",-2.49383894917769,253,2020-12-30
338,"Delaware St.","MEAC","0-5",0.107817063120912,93.0940086685299,308,111.873572519237,338,73.9471579099605,27,"6.2-17.8","6.2-12.8",-3.76728093358717,312,2020-12-30
331,"Denver","Sum","1-6",0.140134243751441,92.5060709989516,318,108.313376549572,315,72.2499544044396,71,"5.6-17.4","4.6-11.4",-5.39628789752361,335,2020-12-30
64,"DePaul","BE","1-2",0.782249470501637,107.049521921239,65,95.7834095349681,71,72.6496376785539,53,"10.5-14.5","9.5-14.5",-0.726059422264909,126,2020-12-30
213,"Detroit","Horz","1-7",0.353934448175405,102.299449251806,135,107.795271011707,312,70.220571857888,164,"8.5-13.5","7.5-10.5",-5.29034898600205,334,2020-12-30
