"rank","team","conf","record","barthag","adj_o","adj_o_rk","adj_d","adj_d_rk","adj_tempo","adj_tempo_rk","proj_record","proj_conf_record","wab","wab_rk","date"
267,"Abilene Christian","Slnd","11-12",0.27045202120527,97.8414696444361,282,106.659137020422,228,70.4830273399646,147,"17.2-14.8","9.1-8.9",-8.91151020027691,217,2018-02-18
247,"Air Force","MWC","8-15",0.3170447961782,102.147505271339,205,109.196294868001,274,67.0742739502598,313,"11.7-19.3","5.7-12.3",-9.39048154222327,227,2018-02-18
251,"Akron","MAC","10-15",0.31229307008349,102.278684785625,201,109.546220976144,279,69.7055722696418,189,"13-19","5.4-12.6",-10.4322177410846,250,2018-02-18
42,"Alabama","SEC","17-10",0.851261960946234,107.941331264412,95,92.7482937107183,8,71.0739515366165,118,"20.7-15.3","9.7-8.3",-0.214950373403699,57,2018-02-18
350,"Alabama A&M","SWAC","2-24",0.0405000474933933,86.1263777052411,351,113.413746547995,328,68.7762316436274,238,"3.1-27.9","3.1-14.9",-19.3060338152436,348,2018-02-18
344,"Alabama St.","SWAC","6-19",0.0740974346630538,94.6478415538932,323,117.891184975734,346,70.4782141897823,148,"7.8-23.2","7.7-10.3",-14.6826644088271,319,2018-02-18
138,"Albany","AE","19-9",0.564953243125899,106.264922397179,124,103.877718264188,168,67.6180323091223,289,"22.7-9.3","9.9-6.1",-5.12368993185654,129,2018-02-18
335,"Alcorn St.","SWAC","6-17",0.112266384999483,93.5488648883898,333,111.976874656527,317,69.5145712495115,207,"12.1-19.9","7.9-10.1",-12.6584494292012,286,2018-02-18
318,"American","Pat","6-21",0.175490938800151,94.448114893016,326,108.049540264383,258,68.0825767302309,265,"6.7-23.3","3.5-14.5",-16.4671119292468,336,2018-02-18
227,"Appalachian St.","SB","10-16",0.359504432341041,101.35035941135,226,106.57001374519,225,71.9195783807979,77,"14.6-18.4","8.6-9.4",-10.9538133714558,260,2018-02-18
37,"Arizona","P12","21-6",0.863208836623191,118.505446730055,13,100.964352707032,110,69.6823266952267,192,"26.4-8.6","13.9-4.1",2.3113583018486,20,2018-02-18
47,"Arizona St.","P12","19-7",0.838936940659451,115.974673396714,21,100.470489213931,99,73.6006586734003,36,"23-9","9.7-8.3",1.25398385926426,37,2018-02-18
41,"Arkansas","SEC","19-8",0.854116405046802,115.747394077761,23,99.2592911508674,78,72.740396632076,51,"22.6-12.4","9.8-8.2",1.8548767382302,26,2018-02-18
333,"Arkansas Pine Bluff","SWAC","9-19",0.1141885655879,92.8427735453843,338,110.946842345306,299,69.6225225031518,195,"12.3-22.7","10.8-7.2",-14.6560538763649,318,2018-02-18
268,"Arkansas St.","SB","7-18",0.270011805399965,104.386847483534,167,113.816487992984,330,71.3442626642828,105,"10.7-21.3","5.4-12.6",-13.214564843028,296,2018-02-18
261,"Army","Pat","12-14",0.284889126262284,99.3346024833425,259,107.611048580006,246,72.1014813006189,70,"14.4-15.6","6.9-11.1",-10.8325766009112,258,2018-02-18
13,"Auburn","SEC","23-4",0.914520612261177,118.899090471241,12,96.7545491783495,46,74.4883862594787,21,"27.7-6.3","13.5-4.5",4.75253183713632,10,2018-02-18
170,"Austin Peay","OVC","14-12",0.478469719835715,104.026475640466,173,104.808918354523,186,70.3974026257228,155,"19.5-14.5","12.1-5.9",-6.31802456206445,158,2018-02-18
162,"Ball St.","MAC","17-9",0.500659035766849,102.169322902592,204,102.145905316418,135,71.7048569305926,88,"21-11","11.4-6.6",-3.47819040559907,102,2018-02-18
40,"Baylor","B12","16-10",0.858719632280241,110.730942077071,70,94.6488014274614,19,67.5531242563326,293,"20.7-13.3","8.8-9.2",0.969562244625424,40,2018-02-18
90,"Belmont","OVC","22-7",0.713416971124582,111.346327318502,60,102.856805011212,148,68.9560141624762,229,"24.7-8.3","15.5-2.5",-1.64104138999267,79,2018-02-18
311,"Bethune Cookman","MEAC","13-12",0.194097370325566,97.6054434151973,287,110.467883161358,294,77.3892827636466,5,"17.9-14.1","11.4-4.6",-9.61602080470901,232,2018-02-18
308,"Binghamton","AE","9-17",0.197173752190554,97.24946705107,291,109.878044660748,284,67.8896055369599,274,"11.6-19.4","2.6-13.4",-13.779221322315,306,2018-02-18
58,"Boise St.","MWC","20-6",0.805387482809951,108.755249564485,83,96.1197164568498,38,70.1197665777905,169,"24.1-7.9","12.9-5.1",0.390263858924844,49,2018-02-18
97,"Boston College","ACC","16-11",0.694384786776221,110.718280489116,72,103.092206321786,155,70.4610387181552,152,"18.4-16.6","7-11",-1.62052737972142,78,2018-02-18
257,"Boston University","Pat","11-15",0.292365258639723,100.066854363672,242,108.061604442657,259,69.3376629157116,210,"13.5-17.5","9-9",-11.3397201501513,266,2018-02-18
