"rank","team","conf","record","barthag","adj_o","adj_o_rk","adj_d","adj_d_rk","adj_tempo","adj_tempo_rk","proj_record","proj_conf_record","wab","wab_rk","date"
202,"Abilene Christian","Slnd","9-7",0.418901864254448,95.716585796134,269,98.4797538785871,132,70.2336466479604,107,"18.5-12.5","13.5-6.5",-4.23458103783708,184,2020-01-15
157,"Air Force","MWC","9-9",0.541709824907631,111.796089128587,22,110.1821626686,328,68.8249127283992,172,"14.4-15.6","8.4-9.6",-5.50775335500175,225,2020-01-15
40,"Akron","MAC","14-3",0.853376496808168,109.029376989601,40,93.546439454786,63,70.6875817289124,86,"25.9-5.1","15.9-2.1",0.655141761104229,41,2020-01-15
45,"Alabama","SEC","9-7",0.838009739874801,109.627092222676,32,95.0280447982309,81,76.2643031063002,3,"18.5-12.5","10.7-7.3",-1.46063508275886,88,2020-01-15
335,"Alabama A&M","SWAC","5-10",0.120255287068089,92.611991942524,309,110.108187923857,327,69.6835967608525,139,"10.5-18.5","7.5-10.5",-6.51222725722739,266,2020-01-15
345,"Alabama St.","SWAC","2-15",0.0785097196635003,87.0089480370147,346,107.787840964393,307,69.4078735859876,150,"6.2-24.8","5.2-12.8",-9.7082213527492,335,2020-01-15
252,"Albany","AE","10-8",0.305715165068766,95.4589344282643,272,102.516151671709,212,68.4266916010002,194,"16.7-14.3","9.7-6.3",-5.62566269766622,230,2020-01-15
318,"Alcorn St.","SWAC","6-9",0.16193706041329,93.957887862727,298,108.396222675907,315,70.2063548428087,111,"13.6-15.4","9.6-8.4",-5.60391284560221,228,2020-01-15
233,"American","Pat","7-9",0.353941649282661,98.5753995652754,214,103.870870181974,234,68.5770476267804,187,"14.5-14.5","10.5-7.5",-6.36929244097814,258,2020-01-15
213,"Appalachian St.","SB","9-9",0.393295301411403,95.2649042343154,276,98.9243597824893,139,68.3390248018435,203,"14.6-16.4","8.6-11.4",-4.67146674680135,201,2020-01-15
20,"Arizona","P12","11-5",0.90558217896886,111.93762515012,19,91.9593197819187,43,69.7325387137515,132,"22.1-8.9","12.1-5.9",0.0818631578447724,55,2020-01-15
90,"Arizona St.","P12","10-6",0.721003719969375,100.672992234069,176,92.6952337093594,49,72.6579867571404,26,"17-14","8-10",-0.0339744033102557,60,2020-01-15
29,"Arkansas","SEC","14-2",0.870238722098583,102.642922622767,142,86.9881365991747,9,70.7504039084712,83,"23.6-7.4","11.9-6.1",1.6902465798255,24,2020-01-15
346,"Arkansas Pine Bluff","SWAC","3-12",0.0769176739828619,82.1766294601511,352,101.998326314659,193,66.9803425775872,262,"7.6-22.4","6.6-11.4",-7.0512201505903,282,2020-01-15
249,"Arkansas St.","SB","12-6",0.309298231635816,99.6360355448158,196,106.845616959302,292,66.8809262012148,266,"16.3-14.7","8.3-11.7",-3.2188101010721,158,2020-01-15
314,"Army","Pat","5-10",0.179424256117141,92.2447585008963,312,105.281886078467,263,70.1987603292635,113,"10-19","5-13",-8.06994553576115,313,2020-01-15
26,"Auburn","SEC","15-1",0.887913401385963,108.981808770113,41,91.0324054043891,30,70.7676667642688,80,"25.3-5.7","12.4-5.6",2.97607560057935,11,2020-01-15
198,"Austin Peay","OVC","10-7",0.432505801210413,104.634303154137,90,107.135229133867,298,68.2803005648172,205,"18.1-12.9","12.1-5.9",-2.98256678695955,147,2020-01-15
99,"Ball St.","MAC","10-7",0.684416068850804,99.5738803272994,199,93.0915339867877,54,67.9731439811782,223,"19.8-11.2","12.8-5.2",-3.76454468341521,174,2020-01-15
4,"Baylor","B12","14-1",0.954563744679817,110.719823362071,29,84.9637888286481,5,67.2687187093696,250,"25.4-4.6","14.7-3.3",4.08758701258546,5,2020-01-15
101,"Belmont","OVC","12-5",0.674718278679048,104.15558985577,100,97.7528198884218,121,71.5461301209236,54,"23.1-7.9","14.1-3.9",-2.45028117471921,117,2020-01-15
260,"Bethune Cookman","MEAC","8-9",0.283773334640169,97.9358538748997,225,106.14635783948,282,73.4316110048541,19,"16.2-12.8","11.2-4.8",-5.83736087812048,240,2020-01-15
337,"Binghamton","AE","7-10",0.11133987018482,95.6491785691388,271,114.583851823713,347,68.4497280476922,193,"10.3-18.7","4.3-11.7",-7.45778044526152,293,2020-01-15
134,"Boise St.","MWC","11-8",0.586388238012699,104.207236710035,98,101.091801173433,179,70.2350180748164,106,"16.5-13.5","8.5-9.5",-2.89423981078897,143,2020-01-15
172,"Boston College","ACC","9-8",0.510195491779045,94.4801944403285,291,94.1456903968939,71,70.2940033894353,100,"12-19","6-14",-3.19283935845727,155,2020-01-15
185,"Boston University","Pat","10-8",0.473908735380385,101.553790861007,160,102.480454297263,210,67.7756206389622,231,"18.5-12.5","12.5-5.5",-4.84005253808335,207,2020-01-15
164,"Bowling Green","MAC","12-5",0.52329207027516,104.39045493258,93,103.547535322223,228,70.1447617947602,116,"18.5-12.5","9.5-8.5",-2.21614740194178,110,2020-01-15
87,"Bradley","MVC","13-5",0.734050930752095,104.352261992484,95,95.5345201803658,87,67.9741210238836,222,"21.4-9.6","12.4-5.6",-1.63562257698801,91,2020-01-15
167,"Brown","Ivy","7-6",0.519386544474606,100.649533949537,177,99.9727844657257,160,69.8246494783232,129,"14.4-12.6","7.4-6.6",-3.15311109324639,153,2020-01-15
205,"Bryant","NEC","9-8",0.414546759892211,99.6908884460461,195,102.728719370699,216,70.8071847848068,77,"18.4-12.6","10.4-7.6",-5.25677536728144,219,2020-01-15
278,"Bucknell","Pat","7-11",0.25457881372761,96.3435661004917,256,105.777876816482,273,70.4741199358042,93,"12.4-18.6","8.4-9.6",-7.25212313954821,286,2020-01-15
181,"Buffalo","MAC","11-6",0.477201476696953,103.617485248679,116,104.44300498826,247,75.1345013260352,11,"17.1-13.9","8.1-9.9",-2.91192276309604,144,2020-01-15
5,"Butler","BE","15-2",0.952033531187963,111.910653284317,20,86.3031588775004,8,64.7237068652109,327,"25.8-5.2","13.8-4.2",4.20963532333809,4,2020-01-15
17,"BYU","WCC","13-5",0.908193979542226,112.044034038169,18,91.7994887066263,40,69.5814295093967,144,"23.3-7.7","12.3-3.7",0.689557768440694,39,2020-01-15
161,"Cal Baptist","WAC","12-5",0.529642637819522,104.117765299193,101,103.048528661555,224,70.6612703284936,88,"22.5-8.5","11.5-4.5",-2.59453708309314,127,2020-01-15
321,"Cal Poly","BW","4-12",0.158669683714884,89.9633656882348,336,104.007177453357,237,67.8780210921545,227,"7.7-22.3","4.7-11.3",-7.30959710358038,287,2020-01-15
221,"Cal St. Bakersfield","WAC","7-10",0.372677709138725,100.241865561617,185,104.885388922691,253,65.8555136756528,301,"14.5-16.5","8.5-7.5",-6.17825570384574,249,2020-01-15
305,"Cal St. Fullerton","BW","5-13",0.200318340821116,90.7244393244556,327,102.32982763751,202,68.106400927464,213,"9.8-21.2","4.8-11.2",-8.94558922119604,323,2020-01-15
297,"Cal St. Northridge","BW","6-12",0.214690640532523,98.7397478639903,211,110.526987287348,332,71.4671374928393,56,"10.6-21.4","5.6-10.4",-7.90562673572767,307,2020-01-15
165,"California","P12","8-8",0.523065221428822,100.190835399583,187,99.3896851938473,147,65.1457286587561,321,"11.2-19.8","5.2-12.8",-3.19466958505367,156,2020-01-15
203,"Campbell","BSth","10-6",0.417603980295157,95.2533990562823,277,98.0486637819739,126,66.6109604583523,276,"19.9-10.1","10.9-7.1",-4.05048015509042,181,2020-01-15
239,"Canisius","MAAC","6-10",0.327973356489976,94.672980691693,288,100.766732176725,172,71.8809866640281,46,"14.3-16.7","9.3-10.7",-7.35386171697102,290,2020-01-15
293,"Central Arkansas","Slnd","5-13",0.220644634250258,97.1989966483729,240,108.471993528765,316,74.6827775926118,14,"9.5-21.5","8.5-11.5",-7.33432947089876,289,2020-01-15
351,"Central Connecticut","NEC","1-17",0.0423565418222048,85.9445722242994,349,112.715131996754,340,69.9370135596072,125,"2.7-28.3","1.7-16.3",-13.4106919416628,353,2020-01-15
186,"Central Michigan","MAC","10-7",0.47230048404581,104.289338239288,96,105.300021523066,264,74.3811117995948,15,"16.8-14.2","9.8-8.2",-2.82543716705558,137,2020-01-15
324,"Charleston Southern","BSth","7-9",0.150792195269134,91.4323780112625,321,106.260690513728,283,67.9304438983945,226,"12.2-17.8","6.2-11.8",-5.76583198886371,237,2020-01-15
114,"Charlotte","CUSA","9-5",0.636622234157325,96.1842256381362,259,91.6068396328699,36,65.8507021922538,302,"15.1-9.9","9.1-4.9",-3.25241046525371,159,2020-01-15
121,"Chattanooga","SC","12-6",0.611802187395519,104.206126733207,99,100.164609527356,165,66.1196171692729,290,"19.6-11.4","10.6-7.4",-2.50492434516977,120,2020-01-15
353,"Chicago St.","WAC","4-15",0.0206311806057685,85.1401696997367,351,119.099614088731,352,72.4512496775693,32,"4.5-26.5","0.5-15.5",-11.0436418025821,347,2020-01-15
46,"Cincinnati","Amer","10-6",0.825459580720552,105.435886395526,77,92.1107270313789,45,70.0335351842949,121,"18.1-11.9","11.1-6.9",-1.43989956742551,87,2020-01-15
60,"Clemson","ACC","9-7",0.791625801351037,103.081854959691,131,91.785825151627,39,67.1191379285454,259,"16-14","10-10",-1.65369946618395,94,2020-01-15
328,"Cleveland St.","Horz","7-11",0.145128106951891,90.3555317037929,331,105.420304985945,266,68.7584592344706,174,"10.1-20.9","6.1-11.9",-7.36657919531275,291,2020-01-15
129,"Coastal Carolina","SB","11-7",0.59457150798853,105.5836266277,76,102.126063047474,195,72.1463821644041,38,"19.3-11.7","12.3-7.7",-3.44304794054152,167,2020-01-15
162,"Colgate","Pat","13-5",0.527813878865293,103.39185285230499,120,102.395398621121,203,67.9983643883311,218,"22.4-8.6","13.4-4.6",-1.4131325816642,85,2020-01-15
125,"College of Charleston","CAA","11-7",0.601495820604638,105.932858706501,69,102.207529146767,198,65.589000196142,309,"19.1-10.9","13.1-4.9",-2.88032544104027,142,2020-01-15
14,"Colorado","P12","13-3",0.912135809098651,107.185531714773,53,87.451408952047,11,69.5704390349313,146,"23.5-7.5","12.5-5.5",2.00040829985972,18,2020-01-15
110,"Colorado St.","MWC","12-7",0.655546859178661,103.881859585659,109,98.2285343018657,128,69.5124623066342,147,"18.5-12.5","9.5-8.5",-1.99710129483339,103,2020-01-15
281,"Columbia","Ivy","5-11",0.240606332635125,94.2129066817484,295,104.115553724384,239,69.6179430363438,143,"8.6-21.4","3.6-10.4",-7.70292077636649,301,2020-01-15
92,"Connecticut","Amer","10-6",0.719062605582867,101.018643115407,171,93.0914091386885,53,68.0445232962168,217,"17-14","7.8-10.2",-2.23775926108926,111,2020-01-15
331,"Coppin St.","MEAC","4-15",0.129814293809907,90.2644456053739,332,106.504503933393,286,75.3212634872917,8,"10.8-20.2","6.8-9.2",-10.9881237993016,346,2020-01-15
282,"Cornell","Ivy","3-10",0.23499822350988,96.1741248054487,260,106.56926493264,288,64.6276830796,331,"6.5-20.5","3.5-10.5",-7.17889185447582,284,2020-01-15
27,"Creighton","BE","13-5",0.885465107719072,112.63435256174,15,94.2829492438258,75,69.1749022425947,160,"20.6-10.4","9.6-8.4",1.310738958701,29,2020-01-15
217,"Dartmouth","Ivy","7-8",0.381529658195112,94.6920396279161,287,98.7543261313272,136,65.8798096072531,298,"12.6-16.4","5.6-8.4",-5.61243862367194,229,2020-01-15
120,"Davidson","A10","7-9",0.61839321287687,105.700095055736,74,101.354973103225,182,65.3001784360962,317,"14.1-15.9","8.1-9.9",-4.02959791508147,179,2020-01-15
2,"Dayton","A10","15-2",0.963720464833257,119.237909577141,1,89.6526444362533,22,68.4812706526236,190,"27.6-3.4","16.6-1.4",2.71600106178193,13,2020-01-15
176,"Delaware","CAA","12-6",0.482298404467574,101.89860965342,154,102.528206588512,213,67.9903221866336,220,"19.1-11.9","9.1-8.9",-3.2877628032788,160,2020-01-15
347,"Delaware St.","MEAC","2-15",0.0739891523794031,91.7371693854189,317,114.281412179379,346,75.3213240133548,7,"7.4-22.6","5.4-10.6",-12.4587101472188,351,2020-01-15
330,"Denver","Sum","4-15",0.133853545261004,90.0362884258643,334,105.909756858357,276,70.7605897880627,81,"6.3-23.7","2.3-13.7",-11.6633865902824,349,2020-01-15
65,"DePaul","BE","12-5",0.779451927015617,104.056435290458,103,93.2377736140274,56,70.6966014445656,84,"17.2-13.8","5.2-12.8",-0.165594568092371,63,2020-01-15
302,"Detroit","Horz","3-15",0.208891626923266,96.1559452528934,261,107.960378362305,311,70.2330552676861,108,"8.1-22.9","6.1-11.9",-10.4062868579537,341,2020-01-15
124,"Drake","MVC","12-5",0.603947151274997,99.7864947242383,194,96.1916446230873,92,67.6083891602605,237,"19.5-11.5","9.5-8.5",-1.22596558257638,83,2020-01-15
244,"Drexel","CAA","10-8",0.319590697444787,98.3550434384154,219,105.034914885099,259,68.7221118823137,176,"14.9-16.1","7.9-10.1",-4.61767661976222,199,2020-01-15
3,"Duke","ACC","15-2",0.959214042269212,115.533253274782,5,87.7918914605013,14,70.8922688123855,72,"27.1-3.9","17.1-2.9",3.61668798120808,6,2020-01-15
68,"Duquesne","A10","15-2",0.773788855849366,103.239682567375,127,92.7689081956174,50,67.877059434112,228,"22.3-7.7","12.3-5.7",0.455795430961704,46,2020-01-15
235,"East Carolina","Amer","8-9",0.352709594662706,97.69836868191,229,102.995007284097,221,70.8348761461037,75,"10.5-20.5","4.5-13.5",-6.08522185643863,246,2020-01-15
77,"East Tennessee St.","SC","16-3",0.75042575978922,104.906300046966,88,95.3294228092469,83,66.3632139688439,282,"24.9-6.1","13.9-4.1",1.01016499059166,32,2020-01-15
223,"Eastern Illinois","OVC","7-9",0.370489843890961,96.9030393431911,248,101.474539403278,183,69.3712432511029,153,"16-14","9-9",-6.13181974844266,247,2020-01-15
316,"Eastern Kentucky","OVC","6-11",0.171430457106988,90.9464224428865,325,104.300126637562,243,75.4421744696619,4,"10.3-20.7","7.3-10.7",-7.96624068851102,309,2020-01-15
242,"Eastern Michigan","MAC","10-7",0.320064753399553,87.803042307886,344,93.7484985691035,67,68.7760293994063,173,"14.8-16.2","4.8-13.2",-3.52870882853887,169,2020-01-15
204,"Eastern Washington","BSky","9-6",0.416894761736469,101.917657090362,153,104.935099742139,255,75.2026613795296,10,"17-14","10-10",-2.862249939663,140,2020-01-15
280,"Elon","CAA","4-13",0.24284698641658,97.7660960872791,227,107.927429436866,310,67.271069218141,249,"8-22","5-13",-9.4178795066824,328,2020-01-15
