"","rank","team","conf","record","barthag","adj_o","adj_o_rk","adj_d","adj_d_rk","adj_tempo","adj_tempo_rk","proj_record","proj_conf_record","wab","wab_rk","date"
"1",1,"Houston","Amer","5-0",0.95684684986739,112.707612970757,15,86.0844209781405,2,64.1442336000463,352,"27.9-3.1","16-2",0.995158751901471,20,2022-11-25
"2",2,"Gonzaga","WCC","4-1",0.948759548911992,117.894030543234,2,91.4683123966445,24,73.5130692490993,6,"26.5-4.5","14-2",1.14911728647478,11,2022-11-25
"3",3,"Texas","B12","4-0",0.940542103500315,112.934665063108,13,88.8283773829496,8,67.2357628096478,263,"23.7-7.3","12.2-5.8",0.93344042244665,25,2022-11-25
"4",4,"Tennessee","SEC","5-1",0.939215866840327,108.532838889458,46,85.5405455558428,1,67.6000029942954,239,"23.9-7.1","13.3-4.7",0.965562428518006,21,2022-11-25
"5",5,"Arizona","P12","6-0",0.933448858245719,118.638957311044,1,94.2961239268062,49,74.6239427237094,2,"25.9-5.1","15.8-4.2",1.96551411548231,1,2022-11-25
"6",6,"UCLA","P12","4-2",0.930322446331581,115.029021720583,5,91.8193745638444,30,68.2892581063964,203,"23.2-7.8","15.3-4.7",-0.217427911788948,83,2022-11-25
"7",7,"Baylor","B12","5-1",0.92939761011199,117.590399081857,3,93.9797501506343,45,71.0625270332141,51,"21.9-9.1","11.5-6.5",0.602876116190167,37,2022-11-25
"8",8,"Duke","ACC","6-1",0.92289603080143,112.76825084892,14,90.8743047618188,17,66.1446060557854,314,"23.8-7.2","14.9-5.1",0.63361679659148,34,2022-11-25
"9",9,"Kentucky","SEC","4-2",0.91541783470503,113.011154091465,12,91.8710440253347,32,70.0569328982514,90,"21.6-9.4","11.8-6.2",-0.257307311917605,89,2022-11-25
"10",10,"Indiana","B10","6-0",0.912369965114856,111.946197063181,20,91.3123498214719,22,69.6442543808677,113,"22.5-8.5","13-7",0.898734786369564,26,2022-11-25
"11",11,"Virginia","ACC","5-0",0.909130709492573,112.16908472449,18,91.8117919520817,29,61.2493605570586,362,"23-6","15-5",1.47496668810579,3,2022-11-25
"12",12,"Creighton","BE","6-1",0.906904445164149,113.903123560991,8,93.4474775650974,40,68.3010545246288,201,"22.8-8.2","14.1-5.9",1.25997030874009,6,2022-11-25
"13",13,"Saint Mary's","WCC","6-1",0.90631837422872,106.474485033097,72,87.4055294345477,4,65.4960050820494,331,"24.6-6.4","12.4-3.6",0.446914732134767,46,2022-11-25
"14",14,"Arkansas","SEC","5-1",0.90534646216306,105.971856466791,76,87.0791534677668,3,72.2421313249816,21,"21.8-9.2","11.3-6.7",0.758163938690234,29,2022-11-25
"15",15,"San Diego St.","MWC","4-2",0.902347142242349,109.273694707769,40,90.0622303582348,14,69.0065633276277,154,"23.1-6.9","13.8-4.2",0.848167808842627,27,2022-11-25
"16",16,"Illinois","B10","5-1",0.901461369655819,110.927751976512,29,91.5051162519084,26,72.2751996876346,20,"21.9-9.1","13-7",0.49173180752709,42,2022-11-25
"17",17,"Alabama","SEC","5-1",0.898594155183182,109.957037108948,35,90.9560668489917,19,73.4099423576993,8,"20.2-10.8","11.1-6.9",0.94387391247238,24,2022-11-25
"18",18,"Iowa","B10","5-0",0.895949666471585,115.347587183067,4,95.6534583593568,67,71.8512116243187,27,"22.2-8.8","12.5-7.5",1.18375260008921,9,2022-11-25
"19",19,"Connecticut","BE","7-0",0.893373018842569,111.054548885237,28,92.3126189864279,33,68.7144791209049,174,"23.2-7.8","13.5-6.5",1.30832496095531,5,2022-11-25
"20",20,"North Carolina","ACC","5-1",0.893018777930991,114.626759957716,6,95.3127434152522,63,68.734156684373,173,"21.8-9.2","13.8-6.2",0.456412452791806,45,2022-11-25
"21",21,"Purdue","B10","4-0",0.889352060698291,113.091252751439,11,94.3456812716866,50,66.4356790980577,305,"21.5-9.5","12.3-7.7",1.0376827222836,17,2022-11-25
"22",22,"Maryland","B10","6-0",0.888915643866547,112.61071646323,16,93.9809706526191,46,68.0553587410028,213,"22.2-8.8","12.5-7.5",1.13847093440689,13,2022-11-25
"23",23,"Auburn","SEC","6-0",0.888722303018471,105.622119668923,85,88.1635298875794,5,69.6050553769295,118,"21.5-9.5","10.8-7.2",0.964234099982964,22,2022-11-25
"24",24,"Memphis","Amer","3-2",0.887674034880625,109.019823745375,44,91.0831888628516,20,70.0728572017185,89,"22.1-8.9","13.2-4.8",0.195568865688556,58,2022-11-25
"25",25,"Texas Tech","B12","4-2",0.886427464710543,106.476087280145,71,89.0542606629359,11,66.9534117286186,285,"19.5-11.5","9.2-8.8",-0.325394938854491,95,2022-11-25
"26",26,"Kansas","B12","6-1",0.884638610191351,108.502194141497,47,90.8882236133785,18,70.3946025997175,74,"19.1-11.9","9.1-8.9",1.64087698168367,2,2022-11-25
"27",27,"West Virginia","B12","5-1",0.880634579374113,111.555669848368,23,93.7606452150333,43,69.4185361994348,126,"19.1-11.9","8.9-9.1",0.248356507126135,54,2022-11-25
"28",28,"Michigan St.","B10","3-2",0.879157248552363,110.558909857919,32,93.0359124154667,38,67.1828449477518,268,"19.5-11.5","11.5-8.5",0.45881846493949,44,2022-11-25
