"rank","team","conf","record","barthag","adj_o","adj_o_rk","adj_d","adj_d_rk","adj_tempo","adj_tempo_rk","proj_record","proj_conf_record","wab","wab_rk","date"
193,"Abilene Christian","Slnd","8-3",0.43155692140063,101.288734819752,203,103.744575583929,195,66.6996301711903,324,"24.3-9.7","11.7-6.3",-0.889840302591463,82,2019-01-06
259,"Air Force","MWC","4-9",0.293241080894262,98.1021488485097,256,105.900973875337,238,67.2077478643319,312,"11-21","5.3-12.7",-6.1015378278229,275,2019-01-06
118,"Akron","MAC","7-5",0.641257877896249,101.294892859412,202,96.3058651877641,66,67.7643525481856,288,"19.1-13.9","10.1-7.9",-2.71795056679822,156,2019-01-06
57,"Alabama","SEC","10-3",0.793890574291683,109.556044238299,55,97.433688415984,80,72.4955015715224,76,"19.6-14.4","8.5-9.5",0.98982296594948,36,2019-01-06
345,"Alabama A&M","SWAC","1-14",0.0734907476808894,86.3366520213026,352,107.621994870861,277,69.3905191410405,226,"6.7-25.3","5.7-12.3",-10.5925177673811,353,2019-01-06
324,"Alabama St.","SWAC","1-9",0.167088193353167,94.030360215202,311,108.126862238052,285,69.3986995854388,225,"12.9-18.1","10.3-7.7",-4.7981562307324,226,2019-01-06
297,"Albany","AE","4-11",0.213125265722971,96.2136266393944,281,107.786524547265,281,68.6801499516156,252,"12-20","6.7-9.3",-8.49179630150271,336,2019-01-06
349,"Alcorn St.","SWAC","0-9",0.0497153191714708,86.4207108511852,350,111.696804061544,326,67.9690997122497,278,"8.6-22.4","4.5-13.5",-5.84546406324992,267,2019-01-06
179,"American","Pat","7-6",0.468491761172435,102.69244303955,175,103.825588770372,199,68.1294754838263,272,"17.5-12.5","10.6-7.4",-4.25961977548051,207,2019-01-06
209,"Appalachian St.","SB","2-10",0.402254333099075,105.623809718076,118,109.325057724792,303,73.2013502173098,52,"12.1-19.9","6.8-11.2",-6.07464575881052,273,2019-01-06
50,"Arizona","P12","11-4",0.819747650768464,104.706256527654,137,91.78520841093,18,69.3215760300165,230,"22.1-9.9","12.4-5.6",0.738122350893278,43,2019-01-06
52,"Arizona St.","P12","10-4",0.80868238592072,108.097584740896,71,95.3628464034047,54,72.6128531976458,75,"22.2-11.8","11.2-6.8",-0.324465057163537,70,2019-01-06
55,"Arkansas","SEC","10-3",0.79664602527318,107.986234695539,73,95.8963492727781,62,73.9891676668481,37,"19.1-14.9","9-9",-0.283000478775025,69,2019-01-06
336,"Arkansas Pine Bluff","SWAC","3-10",0.117305438018376,90.6120323042919,336,107.994737549378,284,69.7020532672968,201,"11.7-20.3","8.5-9.5",-6.08954029966855,274,2019-01-06
234,"Arkansas St.","SB","5-8",0.339064837151839,101.867323617072,190,107.954689780294,283,70.5613668390113,152,"13.9-18.1","7.4-10.6",-4.58351217228034,221,2019-01-06
263,"Army","Pat","5-9",0.281991856778179,93.5326977403756,314,101.451503377576,157,73.1698371209241,57,"12.2-19.8","7-11",-6.55574583634681,288,2019-01-06
8,"Auburn","SEC","10-2",0.93447727457248,118.448688724122,6,94.0084859186536,36,71.0174614721534,129,"29.5-10.5","13.1-4.9",1.57118799588628,23,2019-01-06
116,"Austin Peay","OVC","8-5",0.64867446115874,105.750175535389,113,100.258935711147,126,71.2275907179316,120,"23.3-9.7","13.9-4.1",-1.90785139721476,119,2019-01-06
60,"Ball St.","MAC","9-4",0.780665105100668,112.108171931401,32,100.390630259369,131,71.5151849910403,111,"24-9","13.5-4.5",-0.132957293995437,63,2019-01-06
84,"Baylor","B12","8-5",0.719419728671711,102.700593390572,174,94.6268185196097,45,67.8432603705873,283,"14.6-19.4","5.4-12.6",-1.92028751065996,120,2019-01-06
111,"Belmont","OVC","9-3",0.658305406945082,108.235640549763,68,102.236507086106,170,74.726584782486,25,"23.6-9.4","13.2-4.8",0.2660195809079,52,2019-01-06
