"rank","team","conf","record","barthag","adj_o","adj_o_rk","adj_d","adj_d_rk","adj_tempo","adj_tempo_rk","proj_record","proj_conf_record","wab","wab_rk","date"
343,"Abilene Christian","Slnd","7-21",0.0861124488888843,90.7028281225149,335,111.384089965817,327,64.1696270757364,225,"7-21","4-14",-16.7834025351297,321,2015-03-24
224,"Air Force","MWC","12-17",0.367299848580396,105.093126644744,112,110.182205132613,317,61.7664609166823,315,"12-17","6-12",-10.1055221403044,215,2015-03-24
100,"Akron","MAC","20-14",0.675907808745808,103.39939539604,151,96.9973421922206,76,64.2238775554254,218,"20-14","9-9",-6.85424859042805,157,2015-03-24
66,"Alabama","SEC","18-15",0.785945972087076,109.861123319529,54,98.1126411293072,99,62.9089641801538,284,"18-15","8-10",-1.62780963240079,68,2015-03-24
341,"Alabama A&M","SWAC","8-20",0.0878064428471064,92.7598576114533,317,113.699000960857,338,63.6317515172568,259,"8-20","8-10",-15.8402699305395,309,2015-03-24
295,"Alabama St.","SWAC","17-10",0.224828384172811,94.5250810226197,305,105.266516537357,227,68.2001457475093,35,"17-10","14-4",-7.16614563640577,164,2015-03-24
135,"Albany","AE","24-9",0.581326259294642,105.008931537767,113,102.054248763003,165,61.4368915396714,323,"24-9","15-1",-3.25480698947196,89,2015-03-24
347,"Alcorn St.","SWAC","5-25",0.0505309578937455,91.4965415307895,328,118.081161312006,350,67.0958546046935,74,"5-25","4-14",-20.5703125983671,343,2015-03-24
213,"American","Pat","17-16",0.385905138679671,99.8163743581484,223,103.931141046907,201,57.3122902207739,351,"17-16","8-10",-9.97594644556308,212,2015-03-24
292,"Appalachian St.","SB","12-17",0.231332662878197,95.809581002793,291,106.354750917353,248,65.9428855679927,126,"12-17","9-11",-11.6447302671945,243,2015-03-24
3,"Arizona","P12","33-3",0.9715618586911,116.974958417386,12,86.0476574653562,3,66.931037289078,82,"34.3-3.7","16-2",9.06711010003715,7,2015-03-24
69,"Arizona St.","P12","18-16",0.774294881764258,107.975312081535,68,96.9998340711285,77,66.4386341270654,101,"18-16","9-9",-3.65790066499489,95,2015-03-24
