"rank","team","conf","record","barthag","adj_o","adj_o_rk","adj_d","adj_d_rk","adj_tempo","adj_tempo_rk","proj_record","proj_conf_record","wab","wab_rk","date"
343,"Abilene Christian","Slnd","7-21",0.0853901281777593,90.5839115603563,335,111.327216403406,328,63.8791308030388,224,"7-21","4-14",-16.8360397026636,321,2015-04-04
224,"Air Force","MWC","12-17",0.365965458171173,105.049619139528,112,110.191638446988,318,61.4944880921888,315,"12-17","6-12",-10.1802903936645,215,2015-04-04
104,"Akron","MAC","20-14",0.672741373059196,103.35284566346,152,97.0753094627812,78,63.9353186204853,219,"20-14","9-9",-6.94082794039021,157,2015-04-04
65,"Alabama","SEC","18-15",0.788128000575221,110.051781935765,51,98.1717124352379,103,62.6417985875614,284,"18-15","8-10",-1.72036180928352,69,2015-04-04
341,"Alabama A&M","SWAC","8-20",0.0866609247685608,92.7800880248041,316,113.866158430797,338,63.3486100637271,258,"8-20","8-10",-15.8865356234125,309,2015-04-04
295,"Alabama St.","SWAC","17-10",0.224885014282609,94.4466436229359,306,105.176194273484,226,67.8898676568573,35,"17-10","14-4",-7.19067949106931,164,2015-04-04
136,"Albany","AE","24-9",0.574824289622347,104.939527545073,114,102.223488789297,169,61.1683557781337,324,"24-9","15-1",-3.31317045784182,87,2015-04-04
347,"Alcorn St.","SWAC","5-25",0.0502224640534336,91.5638202979854,326,118.234269349748,350,66.7958896908247,74,"5-25","4-14",-20.6125920187659,343,2015-04-04
212,"American","Pat","17-16",0.388559218476905,99.7568794001528,223,103.768215772389,195,57.0673836465694,351,"17-16","8-10",-10.0514548266475,212,2015-04-04
291,"Appalachian St.","SB","12-17",0.232747693438037,95.7615864846821,291,106.228097487066,243,65.6383225856162,127,"12-17","9-11",-11.7112940784469,243,2015-04-04
4,"Arizona","P12","34-4",0.969973739732505,117.496327759363,11,86.8529159149576,3,66.589512493934,82,"34-4","16-2",8.95269786781425,7,2015-04-04
72,"Arizona St.","P12","18-16",0.771125159189758,107.926571249895,69,97.1083294113304,79,66.1459740132573,102,"18-16","9-9",-3.75412330198035,96,2015-04-04
29,"Arkansas","SEC","27-9",0.869577049818741,113.195984926633,26,95.9804638512504,64,69.7960804633546,12,"27-9","13-5",3.8519148528618,19,2015-04-04
225,"Arkansas Little Rock","SB","12-18",0.364546782586035,102.903587844711,159,107.99801215772,287,64.5573804787654,185,"12-18","8-12",-13.1374777297678,271,2015-04-04
